"","Dialister_invisus__Sutterella_wadsworthensis","Parabacteroides_unclassified__Bifidobacterium_adolescentis_Bifidobacterium_bifidum","Bifidobacterium_animalis__Bifidobacterium_dentium_Eubacterium_eligens","Alistipes_unclassified__Eggerthella_lenta_Gordonibacter_pamelaeae","Megasphaera_micronuciformis__Ruminococcus_lactaris_Veillonella_atypica","Streptococcus_thermophilus__Lactococcus_lactis_Eubacterium_siraeum","Bifidobacterium_longum__Lachnospiraceae_bacterium_1_1_57FAA","Parabacteroides_distasonis__Bacteroides_cellulosilyticus_Streptococcus_vestibularis","Holdemania_filiformis__Prevotella_copri_Veillonella_unclassified","Lachnospiraceae_bacterium_8_1_57FAA__Clostridium_scindens_Ruminococcus_callidus","Bacteroides_fragilis__Bacteroides_ovatus","Parabacteroides_merdae__Lactobacillus_gasseri","Eubacterium_biforme__Bacteroidales_bacterium_ph8_Klebsiella_pneumoniae","Subdoligranulum_sp_4_3_54A2FAA__Methanobrevibacter_smithii_Eubacterium_sp_3_1_31","Bacteroides_vulgatus__Eubacterium_ramulus_Lachnospiraceae_bacterium_4_1_37FAA","Enterococcus_faecalis__Clostridium_nexile_Akkermansia_muciniphila","Bifidobacterium_breve__Bacteroides_stercoris","Streptococcus_australis__Anaerostipes_hadrus_Lachnospiraceae_bacterium_9_1_43BFAA","Bacteroides_thetaiotaomicron__Pediococcus_acidilactici","Bilophila_wadsworthia__Bacteroides_caccae_Escherichia_unclassified","Bifidobacterium_adolescentis__Bifidobacterium_bifidum","Paraprevotella_clara__Clostridiales_bacterium_1_7_47FAA_Ruminococcus_obeum","Streptococcus_salivarius__Streptococcus_parasanguinis_Eubacterium_ventriosum","Bacteroides_xylanisolvens__Barnesiella_intestinihominis_Clostridium_hathewayi","Bifidobacterium_dentium__Eubacterium_eligens","Paraprevotella_unclassified__Collinsella_aerofaciens_Clostridium_ramosum","Bilophila_unclassified__Faecalibacterium_prausnitzii_Ruminococcaceae_bacterium_D16","Bacteroides_uniformis__Clostridium_asparagiforme","Bacteroides_faecis__Ruminococcus_bromii_Escherichia_coli","Roseburia_intestinalis__Turicibacter_unclassified","Prevotella_copri__Veillonella_unclassified","Anaerostipes_caccae__Anaerostipes_unclassified_Dorea_formicigenerans","Peptostreptococcaceae_noname_unclassified__Eubacterium_rectale_Veillonella_parvula","Bacteroides_finegoldii__Lachnospiraceae_bacterium_5_1_57FAA_Subdoligranulum_unclassified","Lachnospiraceae_bacterium_5_1_63FAA__Lachnospiraceae_bacterium_6_1_63FAA","Ruminococcus_lactaris__Veillonella_atypica","Alistipes_onderdonkii__Lachnospiraceae_bacterium_3_1_57FAA_CT1","Bacteroides_massiliensis__Erysipelotrichaceae_bacterium_5_2_54FAA","Lactococcus_lactis__Eubacterium_siraeum","Bacteroides_cellulosilyticus__Streptococcus_vestibularis","Alistipes_senegalensis__Clostridium_clostridioforme_Roseburia_inulinivorans","Odoribacter_splanchnicus__Alistipes_putredinis_Clostridium_bolteae","Methanobrevibacter_smithii__Eubacterium_sp_3_1_31","Anaerotruncus_unclassified__Alistipes_indistinctus_Coprobacillus_unclassified","Clostridium_leptum__Lachnospiraceae_bacterium_1_4_56FAA_Ruminococcus_sp_5_1_39BFAA","Clostridium_nexile__Akkermansia_muciniphila","Bacteroides_eggerthii__Clostridium_symbiosum_Eubacterium_hallii","Lachnospiraceae_bacterium_3_1_46FAA__Butyricicoccus_pullicaecorum_Coprococcus_comes","Clostridium_scindens__Ruminococcus_callidus","Bifidobacterium_catenulatum__Blautia_producta_Roseburia_hominis","Bacteroides_caccae__Escherichia_unclassified","Alistipes_finegoldii__Clostridiaceae_bacterium_JC118","Eggerthella_unclassified__Oscillibacter_unclassified","Eggerthella_lenta__Gordonibacter_pamelaeae","Ruminococcus_bromii__Escherichia_coli","Burkholderiales_bacterium_1_1_47__Alistipes_shahii_Ruminococcus_gnavus","Collinsella_aerofaciens__Clostridium_ramosum","Anaerostipes_hadrus__Lachnospiraceae_bacterium_9_1_43BFAA","Ruminococcus_torques__Flavonifractor_plautii_Dorea_longicatena","Streptococcus_parasanguinis__Eubacterium_ventriosum","Barnesiella_intestinihominis__Clostridium_hathewayi","Bacteroidales_bacterium_ph8__Klebsiella_pneumoniae","Alistipes_putredinis__Clostridium_bolteae","Alistipes_indistinctus__Coprobacillus_unclassified","Eubacterium_rectale__Veillonella_parvula","Faecalibacterium_prausnitzii__Ruminococcaceae_bacterium_D16","Clostridium_clostridioforme__Roseburia_inulinivorans","Anaerostipes_unclassified__Dorea_formicigenerans","Adlercreutzia_equolifaciens__Erysipelotrichaceae_bacterium_3_1_53","Clostridiales_bacterium_1_7_47FAA__Ruminococcus_obeum","Clostridium_symbiosum__Eubacterium_hallii","Lachnospiraceae_bacterium_5_1_57FAA__Subdoligranulum_unclassified","Eubacterium_ramulus__Lachnospiraceae_bacterium_4_1_37FAA","Coprococcus_catus__Dorea_unclassified","Alistipes_shahii__Ruminococcus_gnavus","Blautia_producta__Roseburia_hominis","Lachnospiraceae_bacterium_1_4_56FAA__Ruminococcus_sp_5_1_39BFAA","Butyricicoccus_pullicaecorum__Coprococcus_comes","Flavonifractor_plautii__Dorea_longicatena"
"44",5.30084141766309,-0.445056129754078,-1.37356870449042,0,-1.95039615872639,-0.222127127763609,-3.03456539334237,0,0.897600015699836,4.3711290967322,2.64616279552215,-0.136035694176225,0,0,0.915202724661789,-3.06804483385939,0,-1.85920270496032,0,-1.05147604172414,0.101634589271287,-0.546571287772712,1.95039004556811,-2.2200252165366,2.37909078386397,-0.00706199782888765,-0.1171393372734,-3.2378602552991,-2.42626812325515,0.55012572514315,-3.33063732951122,-1.31656971746057,-1.70733501602841,-3.94363170365498,4.29437973221185,-2.49798597632667,-4.13803845597759,0,0,0,-2.80289840672617,-1.55521079967796,0,-1.06599198949924,1.34324064823109,5.17922058323219,-2.73885179544958,3.09683154074313,1.35181315421037,-2.08452548454579,-4.23734827332987,0,3.75583125150146,0,-4.20241966226271,-3.53139195554142,-0.0122317390425746,0.85599877119604,4.09002361757863,2.61809977727275,-3.84519646912549,0,-2.69370412152205,-1.84635228627412,-0.925915324649912,0.202891283722477,4.85476244890359,1.70048886219457,1.29966357976058,3.57643076700052,4.74383046411992,1.49624538966839,0,0.275652918734323,-6.11655028843774,3.61050404890544,-2.326561049528,0,3.97969232233405
"45",-1.41567205742838,0.283178727198659,0,0,0.301982959187072,0.177138450872214,0.369894022545669,0,-1.5635892564155,0,-0.787978796394619,0.118889460236048,-2.44769503493223,0,4.26443479374968,-4.59208945374757,3.21111804890639,0,1.34409459592781,0,-0.490479943130765,0.121605493398212,-0.415748017863741,4.54627438278486,0,-1.3277631532766,0.0273386946373654,-1.66587205681139,-0.714532603351602,-1.55516101227239,-2.70821603428048,-1.76251831684574,-0.722191284374038,-0.305122689907082,0,0.523049828332008,0,0,1.89866491735026,0,-1.7077930768233,-5.39362069797442,0,0,0,-6.49601900548379,0,0,0,-1.12616777552084,0,0,0,0,-1.23760677266944,-1.82572618912861,-4.03068013942812,0,1.71994709083005,0.876332705179368,0,-4.23953216193671,-0.33158050401145,0,-3.90457563371469,-0.0473520081245275,2.95798437787233,3.05277127404761,0,0.210626893045184,0,-0.528488001461149,0,0,-3.16225052027987,1.95057980504892,0,0,0
"46",5.62421598015037,-5.43648166027188,0,-1.54179160840148,0.574785243759591,4.07243856830663,0.241723631557665,-0.530408572582492,-0.0723475823872835,-1.18807583985213,-4.60818958204196,0.0466241156380166,0,-1.21372712989628,4.89718899898302,-1.03325949752221,0.309112890276958,-1.81688131014966,-0.0434720119887613,1.65006213857812,0.0518277367640476,-2.38786154569247,1.33733205382952,-0.353927056885423,0,-1.73373048423985,4.61733437647392,2.94380308955392,-2.12342993585898,0,-0.12530968849955,-1.9353440117415,-3.12275234961267,-4.90737516798387,-1.61792210342875,0.995557245632472,0,-3.8806271170995,0,-0.918694596482961,-1.29442889124316,-1.01570666786264,-2.1022370555051,-2.39533665124874,-3.15783894526957,0.994247829859617,-0.296323481031571,-1.83467392367662,2.05780771786895,-1.32334159509027,-3.52112924647333,-1.3809142664431,3.84132866483847,-0.761319126799257,-3.67788853522047,-1.96896956284435,-3.00290928533441,0.708303077293125,5.39449847965442,1.01169865932498,-0.613019644698874,0,-1.75925555432458,-4.14884478119471,5.83681101939648,0.293071634175402,2.24201660641819,-1.0569527782829,-2.0428258125705,-4.52089820385457,0.513247324622353,-0.126751658127043,0.620346411017254,0,-3.4103553214031,2.29209487846559,-5.46953749532662,0.632995101228572,2.00130157787285
"47",5.11583467428407,-2.66595157968391,5.1288522981946,-0.786423436484122,0.0577450959968285,2.58549965869343,2.36615634620118,-1.21421483992417,-0.783388920425608,0.859473852970129,-2.32905495856025,0,-1.57223108799938,-2.70170931306048,2.33046574390061,-0.341890921049679,-0.523550710311374,1.67733448515335,1.48498198629019,-0.807143963345741,4.95977950894472,-1.92947187114085,1.70245131904356,-1.51542333340244,0,-2.3940346053675,-2.80954705054138,3.02117519969831,-5.00252476315246,4.36197839877339,-2.45032503849321,-2.24466475177563,-4.06311871360191,-2.3159949724688,2.27015239970392,0.100017440154448,2.34709205773844,1.08051104915885,-0.726191531439433,1.31922148006336,-4.55202784622241,0.194481719732089,4.67949779750276,0.26235663370458,-0.823080062853917,-0.592172445904564,-2.6289909777402,2.42060201661492,-3.45963864414948,-0.871864849750325,-2.04535452762704,1.85186245126805,1.04212648872,-1.94384590612772,2.30796253038226,-1.5158711493008,4.14658957157462,0.598277002793566,1.19437624176864,-3.24389196301487,1.68409063286224,2.72318412565422,-0.336852219719349,0,4.88112337631658,4.86627823779295,-3.60213453601624,-3.88787339603438,2.62395092185032,-3.34194331259094,-4.5535459460862,-4.01142096239005,3.09031402517474,2.5811658397052,2.62556584831681,-1.51011421710097,-4.19961737426622,-3.36752762653152,-4.51986336980947
"48",-0.476201155979452,0.252296965312247,1.57096213178927,0,0,5.88419654261815,-0.89556053548348,0,-3.28947891662594,0,0,0.597717638000942,-0.531576756871138,0,0.132685144780186,0.793599027930579,0,0,-4.53279656494147,-1.52859597288923,-0.436991162516254,0,0.404495661482542,0,0,0,0.171144213220228,0,-2.43934628211724,0,-5.69754461402275,0,-3.51168748246574,-0.165129064703534,0,0,0,0,0,0,0,0,0,0.762797113382846,0,1.37455383721304,0,0,0,0,-2.64760588928932,0,0,0,-4.2250716978813,-0.00624678504088584,0,0,1.29056096156546,-0.700607037128944,0,-0.920717951023498,0,0,-5.44643215377068,-0.296430472718835,0,0,0,0,0,-0.286011929872849,0,0.704879598654817,-0.0108197490747755,0,0,0,0
"49",0.464809726528831,-0.700360111072793,0,-1.47419951335232,-2.48173208344463,0.586913249293139,-1.00316396186861,-0.737978326254469,-1.99941851374755,0,0,0.318246564445482,-2.36401283724977,0,0.536716041466754,0.853671766272417,0,0,-0.161483308932099,-1.92888864049864,-0.0662307860613799,0,1.51921457808625,0,0,-2.07281433902872,-0.552308124882768,0.274771906416793,-0.544225038373274,-1.13359809812378,-3.46309445140461,0,-0.955483199841621,-0.576695449512571,0,-4.29848605929986,0,0,1.20978715196085,-1.27821595595738,-0.561288025132029,0,0,-1.56937977150107,0,-0.496731250418518,0.256096308218507,0,0,0,-6.43507356696599,0,0,0,-6.14285829793457,-3.36070061885723,1.81552524533354,0,4.13189276411648,1.51776516028054,0,-4.09459034386166,0,-2.71824550061068,1.29256095528933,0.956625733730051,0.97217937720867,0,0,0,0.744864240022636,-0.998865819049546,0,0,-5.82090422088889,0,0,0,0.837951448531657
"50",4.47467724777095,-4.56584142550802,-0.0488585266833156,0,0.564305720511456,0,-0.129025235655005,0,-1.65341605307131,0,1.29424195639046,-1.0294844409569,-2.52791665842354,0,7.69562464136064,-0.67560952914969,0,0,0.849262693486608,-1.70099877990698,6.07960956674457,0,1.40137333689352,0,1.02483510481774,-4.87804829281115,-0.293378358124913,0,-2.25872728076802,-1.63391230679724,-2.86380060996951,0,-0.202391586074858,-0.426395947252693,0,2.05664690407576,0,0,0,0,0,0,0,-1.00881421792173,0,-5.66547985738457,0,0,0,0,-2.94621631041156,0,0,0,-3.9122304107321,-2.63491436884175,1.10968399897858,0,2.81282135247048,2.04269605584423,0,-4.37848008968932,0,-1.74731748083831,-3.34621624152168,0.508146222113487,0,0,0,0,0,-0.738539444783122,2.12404137853151,0.254586861395171,-4.56380556042719,0,0,0,0
"51",-3.07899850661124,-0.150158732209814,-0.846904772845988,-0.880775622087247,-1.30673691170425,2.26570458132547,4.64709347206548,2.01221325387674,0.739113181882801,4.49765342025585,-1.25335310372653,3.57002346612888,0,-0.897545130619044,6.03709127669546,-2.11020642551653,0.872043427898211,-0.679637657970741,3.21884919973385,-2.33274981505963,0.260082553387528,-2.13116406721522,1.4250349719774,0,1.46688209574183,0,-3.28379361291825,4.42268998020417,0,0,-1.10562852179043,0,-4.33542823610439,-1.97391941018954,2.95825449416577,2.2633347231974,0,0,0,-0.450082204123228,0,-0.525786775039603,-1.55459376831823,-0.0239707504612581,-2.66612020425926,3.65498474345294,-1.70582860994702,-0.403171250913747,0,-0.0856223042346941,4.04044120103018,0,0.479986642634627,1.5255481275232,0,-1.07137874390417,0,2.07711268602075,2.23769624329321,2.13177359117128,0,0,-0.910689408316378,-0.0415185576944553,4.33201285251749,5.68769737914458,0,0,0.537237435464706,-3.69128444368189,-1.06332233115431,-3.41892870849468,0,0,-1.85568241859134,0.515130515677938,-4.61785565286295,-3.74518730487456,-2.46067379958477
"52",4.80349237281697,4.89215007304884,-2.1001441080226,-0.912324131670605,0,-3.63038380378859,-0.360244775415216,1.5558816441962,1.29313810259082,0,-1.59622621592451,0,-0.803591059879783,3.03960604560113,-0.233978515948477,-1.71281058211389,-1.65038760722369,-0.225438041738998,0,-1.20818296386157,-0.324057264739849,0.279647250495041,-0.27190005122741,-0.211460608921627,-3.63755629831157,-2.2289925956171,-0.207606342413622,2.11860637493612,0,-0.0600774042512276,-0.577577778248663,-1.36371114526275,0.618367318386214,-2.94154990662952,0.598884917709491,0,3.10472199782436,4.28912623061234,-5.74911628934874,1.49148619326254,0,-4.97922545845137,0,-0.225201508847405,0.210610033318173,-2.96667495196288,-1.59893871250427,0.286386046121967,0,0,-0.521579654233076,2.74438685095152,-1.53392623946901,-1.58019174902465,0,-1.19441266257315,3.86072842530364,0.39047014225078,1.51759908221869,-2.19817669234378,-0.366260518451712,1.39186054421991,2.15445439925699,2.47108404460991,0.0556699263498106,5.76188634906116,0,-2.36201699044302,3.27554802618948,-2.40920622445785,-5.10086699738789,-5.09491389128182,0,2.55183974702641,0.825136260774986,0,1.71773415433175,0,-2.58486181947484
"53",1.60915778792066,0,-2.28367809846805,0,-0.235939544921521,0.773459501344321,0.315306266554653,-0.326718478413077,-1.86411162973362,-1.41368330381224,0,0,0,0,-0.759990154192802,2.42226190897436,5.52579404192125,-0.394891476200622,-2.54919981817507,-1.05170806721234,0,-0.691506204027538,1.91633964623251,-1.43632729856577,3.95544649467894,0.538760469854877,0.857781927286143,0,-2.24411306301467,0,-3.22873605367866,0.46887208552149,-2.39337981550879,-1.80161501522164,-2.83776138455408,-3.25265133944138,0,0,2.42658826006233,-0.565893004383045,-2.42444148659194,-1.14959816549587,0,-1.35252148125519,0,2.53291685410298,-2.41420645078626,-0.795532300574537,2.44857130801462,-1.8898897984739,-1.82161180714184,0,0,0,-3.88691784307043,-3.66224510004046,0.933160506898328,-0.683972100255352,3.313142961778,1.33531858459789,-2.48779185741407,0,-1.99116243092683,-2.34263592386231,-5.07706043063768,-1.48572187987395,4.19925583475507,3.11995640963617,0,2.28692820708084,4.18152823272234,3.12048874204286,-1.31634156031404,-1.80377688867176,-6.34319458304025,3.2733851516629,0,1.37790236365725,3.24499901605383
"54",4.17798921315528,-2.51533556394154,-1.69242029891095,-2.65721784494739,0,2.83521817694379,3.02365567039019,0.253525795127187,0.205307995677237,2.70843962666131,1.52334736938091,2.73461659686793,0,0,-2.09007090201856,-2.06950425277879,0,-1.24206877688121,0,0,-6.27129771747982,-2.02787040607496,1.39292349816204,0.811793432261313,-2.93135794547467,-1.0520775152956,-3.1604156867411,3.59011035017874,-0.707207823244682,0,-1.19003309968565,-2.39935271035145,-4.23090311031393,1.61600160357352,2.79113793153792,0,0.916181915814864,0,0,0.410250917634278,-1.72499290062381,-3.0456836402805,0,-0.684212215049504,-4.57909104501567,3.58448651229272,-3.70489132366231,-3.2810379689835,0,0,0,-1.45932393683265,3.46118760946778,2.41819580617936,-1.22491988136998,-1.84938102740415,-1.8222517099928,3.25172426396531,2.33761215042651,1.75964423562458,2.4632358531815,0,-0.08181990706091,-2.39930380359625,4.09463037985694,5.47400054247327,-2.79138432771952,-4.15580079960679,0,-3.51237457448716,-2.22830471813578,-4.31649512655904,0,3.44657551466554,-3.20322190201791,0,-2.91879328663758,-1.21579703474479,-2.74108172225642
"55",0.350556433486378,-2.64159230546145,-2.30221990188488,0,0.518559041039095,3.38614194608052,4.89155299495649,0.113259160288729,-2.51390039152326,1.36998510783124,0,-3.64077122877282,0,0,5.04600133880321,0.636004755314637,0,0,5.54561451910203,-1.52855924301134,-4.68682771333903,-2.74682331600994,-1.34614383697278,-1.38294845337148,3.98756184026084,-1.13616647308952,4.32664965232814,0,-3.14381059959217,0,-4.35420320328558,0,-3.79788826657983,-0.463202863752766,0,0.898170605803909,0,0,0,0.399057622532133,-1.81984133770537,-0.797239012213728,0,-1.73521624095467,0,1.10159255006036,-2.67964646768318,0,0,0,-4.20524972089934,0,2.57772804977795,0,-5.44523968786721,-3.11191926231266,-1.96789805724739,0,2.39001886930568,2.35925593886203,-2.3953369854882,0,-1.3808584749302,-3.00548269145216,-3.08557703636815,0.434401258035878,3.15205765861982,0,0,0.665846803636442,4.64128382834974,-0.802290894231197,0,0,-5.39000227137779,0,0,0,1.40546266077408
"56",-0.617945653667366,1.15106093412915,-2.08805765166391,0.727503035576065,0.617843612430871,-1.80139218636922,-5.41707512010568,0.713537299873101,3.51030581526671,-0.119687361248781,-4.80089010465855,-0.437153057578435,1.10659777570964,2.82414750120856,0.0487424822567955,-0.276001894312052,-0.0299697363792332,-1.47669784388488,-1.76721426827679,0.63239547498938,0.807047297311483,-2.11002820046007,1.27704341472368,1.91841463124061,0.422221137815561,-3.53550295717229,-2.46477068760014,2.60421878234621,-0.0714507204474156,2.95264544624116,1.69382850701693,-0.430957008605581,-3.05666644083516,-4.53941544209848,0.353250645382309,-1.07013652786216,4.96447151984836,1.19246413585541,-1.84468997004287,-1.23588285647572,-2.37445599094073,-2.89320201150466,-2.73236984051181,-0.0939141444943013,-0.191887178473907,0.846647979173126,-1.83214240900466,3.47680923562359,0.207304590706739,-0.894832695813368,-0.402853077728756,2.72649933608969,-2.04833561849024,-1.61490039956918,-0.480344574843073,2.16826420583116,1.87192493312599,2.09037566434461,5.00319379830651,1.01022787984778,-1.38740108421791,-0.515613155215075,-4.99879350988,-3.32970086132672,4.84185009802313,3.72697609368177,-1.55413739169116,-3.0293690264574,2.50678065549282,-2.0314461564005,-0.605340222116823,-5.44311673820376,4.97255800852295,2.322872273603,-4.35072416551338,-1.88570818123954,-1.09014823737738,-5.48974373382893,2.17301859638549
"57",-3.09369402068538,-0.215862985502876,-1.84866608753589,0.053490307619822,-0.94560661619055,0.946472200056376,1.32632467778851,-1.1970636627218,-1.98452825123665,0,1.98426017089572,0.220648668890526,0,0,0.559227224926623,2.26824783190062,3.6501313688077,0,-0.352169138267974,-2.70597585745432,1.02080548452988,0,2.14799784727354,0,-3.20198358984174,0,-1.03749633568782,1.47491933908037,-4.44446355481343,0.374065593543872,-3.43730376019769,0,-3.50361225566753,-1.04200563286726,0,-3.18515819351391,0,0,0.905621309859298,-2.07337508372865,-0.0163433607932012,0,0,0,0,-1.5515550822208,1.07091076970229,0,0,0,-6.55475602559272,0,-0.0987908367387342,0,-5.37954602451321,-0.748374453414617,0,0,2.58155392743205,2.7973483118666,0,0,0,0,-1.33200390570735,1.79699636607784,0.0283075312602533,0,0,0,0.533792773828017,-1.80480669789905,-2.6126098640317,-0.853624860381924,-1.29622257640071,0,0,0,0.178162291771942
"58",0.995686539840328,-1.051412100593,-0.426030798491085,-2.08825920126229,1.54102083238111,0.234244580832251,1.62295463774274,0.143678508805899,1.4734369818414,0.659422404927957,0.607238683808388,2.17760097768016,-1.70827204010732,0,5.77379247645876,-2.45883685140924,-4.98356562661484,-0.988752768090476,0.303192954296012,-2.06186824306066,-5.44511683258991,-0.72453532361103,0.456690618097019,-1.89713382471687,-0.141620245243186,-4.61715984290563,1.82339198482197,0.451382696122216,-1.45695731483768,1.99238126746615,-0.352180114932735,-4.02169979769056,0.313944933147495,-5.71819179332036,2.80119035244973,-1.2747786850449,2.31814421253706,4.19595042946992,-0.683770114223168,-0.0114362441884354,0.191866120852238,-0.85681257786841,0,-1.18171181525061,-3.46821379735382,-0.628490699125595,1.2646978265507,5.22191786601269,-1.14215310898448,1.66845754849318,-0.154642524696474,1.31732129490797,0.823848714305532,1.49389607482292,1.73851785220056,-3.36671487906287,3.18672909709207,-1.88444478901587,0.394446078517864,2.70520680143069,-1.73225977474291,1.88823082876256,1.37375606295162,-2.0467849039185,1.93739615840112,1.85223478127214,2.1468352799438,-2.29791466723992,2.07183597606241,-4.08378996224368,-2.20561440394876,-2.46096489135498,1.04586473636197,0,-2.140005258895,-1.77646834312661,-0.864593389587669,2.12973884943786,-2.7497111688628
"59",0.998312914462484,-5.01517843549873,-2.81929070666353,-0.159735500141296,2.34834552037392,2.75345533686181,0.403989033539626,-0.0796384589383315,2.44321680060935,-1.44337209816075,-3.30302929098161,3.80959422559197,1.37028350065354,2.84308679141479,4.88523924850321,-2.61693829202317,-4.55892238160572,-2.74387367076341,-1.80716519965696,-2.63767648678305,0.0762873122242526,-1.5450906401357,0.136940874489752,-2.70208617850936,-0.372603609617942,-2.46285898973238,-2.34372022661203,5.48116798048331,-3.26626066498729,2.47035122047818,1.5854015200866,-1.65272661743458,-1.28137997605407,1.13256129348321,2.59243105883582,0.616483247297069,3.07588121710518,-1.16214186591667,-0.0980289155959322,-1.72548525385867,-1.26037116435707,-0.0971350652563443,0,0.557081622932492,0.368317696783119,-6.65226217537673,-2.03350645265511,-0.254369075714185,-3.50089627384575,-0.585298381037145,3.36809853487981,3.40025539646492,-1.56105336464676,1.58069496446357,4.07003051351524,1.94683551964573,4.26579690209423,2.20249375861978,1.03218703504227,-2.96937305644639,4.43238246547791,-2.37340064390527,2.87995966027959,2.20287331816515,5.18209811750584,4.4495352706751,-3.04955386204796,-2.86260647241815,2.84743821590446,-4.01441696676632,-3.53371531305669,-5.04135592813484,0.25795768826537,3.20276806497742,-5.53343936999043,-1.82355526319159,-2.39110402644071,-3.60971391700566,-2.77814844846811
"60",3.73876961479493,1.31523557621169,-4.51839571334054,1.01841464882193,0.917766070143046,-3.84553606267045,-0.94462033779737,-3.38653950988038,1.7731089427508,-0.031754931939463,-2.6824772562471,4.00929354388217,1.23083614685242,2.74764484932423,4.4093777173098,-2.31345339933109,0.121834695558396,1.96808656397923,-1.03020578004138,2.60005032036502,0.208183624076611,-1.24951939516739,1.0365669334969,-3.22322305119713,-3.22054021340199,-2.29638588025078,0.300127714759894,1.16843899478935,-1.79975092203518,2.9144057093309,0.94363036903735,-2.86257941951403,0.880968981402087,-3.6312103796425,0.76883171658334,-1.58961746295058,4.60505916270405,3.5633807277039,-5.02815184902733,4.51611694515647,-1.44048567015594,0.724146313427575,0.152496343436383,2.09434758172428,0.357872284422978,-5.35068206174827,-2.27567621878962,-1.40169844635184,0.0550011555100416,-1.99690711107419,-1.58961746295058,3.07657061380096,-2.96362518166867,-3.21850849624981,3.932368673243,-0.404737739023278,3.97745701837814,3.20376348470057,1.72947641459568,-1.24357305203742,3.41466609911156,4.05836580991218,3.91483281362278,2.16825024182225,8.1056796548368,4.45287697874895,-2.494994368285,-3.28319141216171,2.56901187926765,-6.12969246002519,-3.48545918132301,-3.14886996230195,1.89913351253916,3.03522898800072,3.28665489946199,-3.45874457437608,-3.87087445732239,-3.10987423208106,-2.64257323203822
"61",0.25452102379499,0.298818875431785,0,0,0,2.13100994907022,-0.569062729585036,0,0.572347537461197,0,2.30116836660936,-6.51977610977782,0,0,0.296640092111482,0.460950056630515,0,0,-2.68977263275445,-0.123855456600837,-0.517569474508447,0,-2.27263247376585,0,0,0,0.12384094872985,-2.85282377305338,0.184030765512721,0,0.991335014469724,0,1.11298078333999,0.153343500044806,0,0,0,0,0.83224289849715,0,0,0,0,0,0,0.798388917835804,0,0,0,0,-0.214523943627293,0,0,0,-0.764495453503263,0.165965736775702,0,0,0,3.39514645057612,0,0,0,0,2.61686645033239,-0.214498815257632,0,0,0,0,0,0.265598733088044,0,1.40696295111304,0.287461088411118,0,0,0,0
"62",4.04359531892166,-3.32261886661152,0.210932766966115,-1.82901817274019,1.09028921248239,2.61256607333808,-2.91703018165522,0,1.22512191431202,0,-2.9511845695315,4.30776949082162,0,-0.590667974510997,3.16687010692016,-0.882382252236993,0,0.104343840171231,-0.912602150923806,1.30289147086892,-5.60030126968976,-0.247466071612965,1.05871044307665,-0.113677207777723,-0.365346269366397,0.887587413842867,2.83223740614782,0.875283548978883,0.309198592941875,2.80134107478508,0.0747432269026374,2.78929189414235,-2.60574856202254,-1.7497178294443,2.3456707641817,1.88843631096377,2.34331010876747,0,1.80209317583651,0,1.006077361125,-2.77591683350034,-1.02306694225684,-1.57188634511363,-2.43183188048895,0.717497230666558,-0.155859144016654,0,0,0.0364785145326558,0,-2.30511603864716,1.74958343356649,3.1679524031528,-1.33224027800432,-2.18544926124474,-1.2406043466461,0.18072883263342,-0.49587425893258,2.0560748693379,0,0,3.58505849132419,-2.72258701346056,7.76237101702733,-0.0369210150570442,0.988248135612995,1.01006167692307,0,-1.19746895702025,0.26995595626104,-3.03060017950667,-0.487357078185634,0,-3.78530915783975,-0.0631826405552008,-1.96836988365952,0,-2.23240283699088
"63",6.03963494501864,5.10012184892924,0,-0.782541428799632,0,0.0856072283660975,-1.01083441031167,0,0.323459325164116,-0.35610675097081,-0.844683863122131,-2.49736084442374,0,3.69388538241094,1.870299259033,-3.34782342594849,0,-0.625177623559201,-0.782053671160136,0,-0.481044096355308,-0.525495009460522,0.0446682066723157,3.03788097954698,0,-4.1370760395584,0.596897669545606,2.84374880834901,-1.50740197737892,0,2.04056636123708,1.43173244137408,-0.489500789246755,-4.59523730277523,-0.365131851665067,0,-1.65365187044876,0,0,0,-1.06668768528966,-2.82155497431764,0,-3.94948649412408,3.03204081824684,-4.75173982136708,-1.39533402750114,-2.69838598951535,0.61679498559972,-0.610613513443548,0,0,-0.523933943761659,1.32953863249007,-2.61089681225007,0.0720187710474367,2.16406379859907,-1.08283940775971,2.57931308397768,1.1142348186435,-1.89304367310228,0,-4.88707657186686,1.12319216573541,0.847840237320446,1.0208298888611,1.84755726672972,3.4823269756918,0,0.910184055509514,2.41678942916169,0.021661292859568,2.20547761347304,-3.9079477136172,-5.22014397364769,1.05761362907237,0,-4.67374163227261,3.34638206440387
