,Dialister_invisus__Sutterella_wadsworthensis,Parabacteroides_unclassified__Bifidobacterium_adolescentis_Bifidobacterium_bifidum,Bifidobacterium_animalis__Bifidobacterium_dentium_Eubacterium_eligens,Alistipes_unclassified__Eggerthella_lenta_Gordonibacter_pamelaeae,Megasphaera_micronuciformis__Ruminococcus_lactaris_Veillonella_atypica,Streptococcus_thermophilus__Lactococcus_lactis_Eubacterium_siraeum,Bifidobacterium_longum__Lachnospiraceae_bacterium_1_1_57FAA,Parabacteroides_distasonis__Bacteroides_cellulosilyticus_Streptococcus_vestibularis,Holdemania_filiformis__Prevotella_copri_Veillonella_unclassified,Lachnospiraceae_bacterium_8_1_57FAA__Clostridium_scindens_Ruminococcus_callidus,Bacteroides_fragilis__Bacteroides_ovatus,Parabacteroides_merdae__Lactobacillus_gasseri,Eubacterium_biforme__Bacteroidales_bacterium_ph8_Klebsiella_pneumoniae,Subdoligranulum_sp_4_3_54A2FAA__Methanobrevibacter_smithii_Eubacterium_sp_3_1_31,Bacteroides_vulgatus__Eubacterium_ramulus_Lachnospiraceae_bacterium_4_1_37FAA,Enterococcus_faecalis__Clostridium_nexile_Akkermansia_muciniphila,Bifidobacterium_breve__Bacteroides_stercoris,Streptococcus_australis__Anaerostipes_hadrus_Lachnospiraceae_bacterium_9_1_43BFAA,Bacteroides_thetaiotaomicron__Pediococcus_acidilactici,Bilophila_wadsworthia__Bacteroides_caccae_Escherichia_unclassified,Bifidobacterium_adolescentis__Bifidobacterium_bifidum,Paraprevotella_clara__Clostridiales_bacterium_1_7_47FAA_Ruminococcus_obeum,Streptococcus_salivarius__Streptococcus_parasanguinis_Eubacterium_ventriosum,Bacteroides_xylanisolvens__Barnesiella_intestinihominis_Clostridium_hathewayi,Bifidobacterium_dentium__Eubacterium_eligens,Paraprevotella_unclassified__Collinsella_aerofaciens_Clostridium_ramosum,Bilophila_unclassified__Faecalibacterium_prausnitzii_Ruminococcaceae_bacterium_D16,Bacteroides_uniformis__Clostridium_asparagiforme,Bacteroides_faecis__Ruminococcus_bromii_Escherichia_coli,Roseburia_intestinalis__Turicibacter_unclassified,Prevotella_copri__Veillonella_unclassified,Anaerostipes_caccae__Anaerostipes_unclassified_Dorea_formicigenerans,Peptostreptococcaceae_noname_unclassified__Eubacterium_rectale_Veillonella_parvula,Bacteroides_finegoldii__Lachnospiraceae_bacterium_5_1_57FAA_Subdoligranulum_unclassified,Lachnospiraceae_bacterium_5_1_63FAA__Lachnospiraceae_bacterium_6_1_63FAA,Ruminococcus_lactaris__Veillonella_atypica,Alistipes_onderdonkii__Lachnospiraceae_bacterium_3_1_57FAA_CT1,Bacteroides_massiliensis__Erysipelotrichaceae_bacterium_5_2_54FAA,Lactococcus_lactis__Eubacterium_siraeum,Bacteroides_cellulosilyticus__Streptococcus_vestibularis,Alistipes_senegalensis__Clostridium_clostridioforme_Roseburia_inulinivorans,Odoribacter_splanchnicus__Alistipes_putredinis_Clostridium_bolteae,Methanobrevibacter_smithii__Eubacterium_sp_3_1_31,Anaerotruncus_unclassified__Alistipes_indistinctus_Coprobacillus_unclassified,Clostridium_leptum__Lachnospiraceae_bacterium_1_4_56FAA_Ruminococcus_sp_5_1_39BFAA,Clostridium_nexile__Akkermansia_muciniphila,Bacteroides_eggerthii__Clostridium_symbiosum_Eubacterium_hallii,Lachnospiraceae_bacterium_3_1_46FAA__Butyricicoccus_pullicaecorum_Coprococcus_comes,Clostridium_scindens__Ruminococcus_callidus,Bifidobacterium_catenulatum__Blautia_producta_Roseburia_hominis,Bacteroides_caccae__Escherichia_unclassified,Alistipes_finegoldii__Clostridiaceae_bacterium_JC118,Eggerthella_unclassified__Oscillibacter_unclassified,Eggerthella_lenta__Gordonibacter_pamelaeae,Ruminococcus_bromii__Escherichia_coli,Burkholderiales_bacterium_1_1_47__Alistipes_shahii_Ruminococcus_gnavus,Collinsella_aerofaciens__Clostridium_ramosum,Anaerostipes_hadrus__Lachnospiraceae_bacterium_9_1_43BFAA,Ruminococcus_torques__Flavonifractor_plautii_Dorea_longicatena,Streptococcus_parasanguinis__Eubacterium_ventriosum,Barnesiella_intestinihominis__Clostridium_hathewayi,Bacteroidales_bacterium_ph8__Klebsiella_pneumoniae,Alistipes_putredinis__Clostridium_bolteae,Alistipes_indistinctus__Coprobacillus_unclassified,Eubacterium_rectale__Veillonella_parvula,Faecalibacterium_prausnitzii__Ruminococcaceae_bacterium_D16,Clostridium_clostridioforme__Roseburia_inulinivorans,Anaerostipes_unclassified__Dorea_formicigenerans,Adlercreutzia_equolifaciens__Erysipelotrichaceae_bacterium_3_1_53,Clostridiales_bacterium_1_7_47FAA__Ruminococcus_obeum,Clostridium_symbiosum__Eubacterium_hallii,Lachnospiraceae_bacterium_5_1_57FAA__Subdoligranulum_unclassified,Eubacterium_ramulus__Lachnospiraceae_bacterium_4_1_37FAA,Coprococcus_catus__Dorea_unclassified,Alistipes_shahii__Ruminococcus_gnavus,Blautia_producta__Roseburia_hominis,Lachnospiraceae_bacterium_1_4_56FAA__Ruminococcus_sp_5_1_39BFAA,Butyricicoccus_pullicaecorum__Coprococcus_comes,Flavonifractor_plautii__Dorea_longicatena
184,4.786563205994099,0.6215237476178941,-3.3999158987624103,1.67213993463428,0.0,4.049021414523501,3.4126026782623797,0.0,0.0,2.14824544462395,4.28421151735297,0.0,-2.25223451311333,0.0,5.867107487850361,-1.72686842249395,0.0,-1.2371460942026,0.0,0.0,-1.07651070898481,-1.02729072487168,1.5783933936863999,-3.6348862446011503,-4.52126730494676,-3.5784119275145696,0.0123505640442048,5.22825494294267,0.0,4.21196193019491,0.0,-3.56376157485819,2.06552638095225,-3.20931294938289,2.22981305726027,0.0,0.0,0.0,-2.88240246506401,0.0,-2.15299075182011,-1.24868546660755,0.0,-1.5767146955330198,5.44213654717394,2.99102384574583,-1.5548238599344701,0.0,0.0,-1.37950913822332,0.0,0.0,-0.178684899702422,0.0,0.0,-2.0708682753466103,3.5860715735880797,2.1427998915443,2.41946916270582,2.53232907013549,3.05779017734865,3.90098460727243,-2.16278667083713,-2.73094996170368,0.13912064670953303,5.33456577406135,-1.1075406463029098,-0.799642698773029,0.0,-1.5462579443651203,2.69303392222686,0.882200447700095,0.0,0.0,-3.5868490686828602,2.38937991690835,0.0,0.0,2.14983258316629
185,0.0,0.725787297030915,0.0,5.468529599836071,0.0,0.0,1.48399159253423,-0.527537861816502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.73544072161955,0.0,0.0,0.0,-1.75426055024259,-1.25710047394563,-0.9198655974564891,-1.12974414792148,0.0,0.0,-2.36641727117813,0.0,0.0,-2.12788161411784,0.0,0.0,-2.4940030917987297,-0.450478269535193,-2.17931047311742,0.0,0.0,0.0,0.0,0.0,-0.9137223795824301,-2.71286943745971,-0.20145005126145002,0.0,-2.6417823883188,0.0,-0.38340342686156703,0.0,0.0,0.0,0.0,-3.0384684027339,0.0,0.0,0.0,-3.68559906814378,-3.2402754745783104,-4.09875494558902,0.0,3.5922273089930403,2.57754887100095,0.0,0.0,-0.348921723972187,-4.575701319108821,-3.91110524450468,0.0,4.69882769998101,4.319740069229259,0.0,1.5932539509293402,0.0,-3.7746764649063396,0.0,0.0,-5.61232175248899,0.0,0.0,0.0,0.6963592147854711
186,-3.2994303946369303,-5.184532530313461,2.66616934059908,0.0,-0.933927888322233,1.6940888817915902,3.7538586789106203,0.68230016312649,-2.6908574496857,0.468212280074132,0.0,3.8092328574531096,1.8256934428082099,0.0,2.67446531107505,0.0,0.0,-0.32323443789506,2.3127105441187594,-1.8588618404505899,0.576408568378986,0.5983532286440351,3.5390696689994705,0.06547062514084201,-5.03408364682069,0.9257744637521792,-2.31797768174241,3.98742875017497,-1.03586286345255,0.0,4.66070181878085,-1.9087129941588101,1.1939799411798302,-3.12295126711862,3.2821153011186404,1.61761055317962,0.0,0.0,-4.68457878730226,0.0,-1.783219888959,0.0,0.0,0.0,-2.207418729287,0.0,-2.0956503975278498,-1.9403986748673898,-4.28096904120286,3.20412421974479,3.21964315191141,1.11180219644605,-0.49114263747929104,0.0,-1.7941671091736,-1.60502825499482,4.472906683311599,0.55985846919021,1.32693998158105,1.71971071493375,3.09468562337015,3.0127352452187095,0.0,0.0,4.9137224209930705,6.703150743826701,-3.0886274487443197,-3.30598788294998,1.02831880529593,-4.12667881186462,-3.62977296342015,-5.4091102642110505,3.37059012509239,3.5007590544169105,2.77999048523464,0.0,-3.82336139270421,-4.06834878458921,-3.4735352586420096
187,2.47905993168942,1.7398837106734397,-1.51984746170861,0.0,-1.98849411408786,3.07909106846365,3.84576835930724,0.0,0.0,2.6906045747148903,-0.155028400843263,0.0,0.0,0.0,2.30466585393188,0.0,-5.487964753975849,-1.2174742805015801,0.0,-2.14376113657871,4.37966254989377,-2.36525954543935,0.89521307102541,4.25062395699763,-3.53979514026609,-2.6972500439216804,-3.27323830696434,4.19745785168125,3.6462052627018,1.1319271862381002,0.0,-1.58991121511765,0.18769966389072698,-2.63964704929935,2.9523222619697305,3.44417283615183,0.0,4.75707859368088,0.0,0.0,-1.6709268904064798,0.0,0.0,0.0,-2.4998927443609,0.0,-2.3696596933894702,-2.10743719956417,0.0,1.3904393121617902,3.7131032078459305,0.0,-2.2303365055212003,0.0,0.0,-0.292805452184882,4.67177411678973,2.1087273107370903,0.399719373721662,0.8783613998126779,0.0,0.0,0.0,0.0,4.63586122072408,5.66941505294297,-2.8941302699171,-2.75380700410734,0.0,-3.7357891829806804,-4.10437098559866,-4.5720028034357405,4.4904994854619,4.0581177498926095,-0.507153919917394,-1.98624409767273,-4.32994124670587,-4.84124598287443,-2.71858933387625
188,1.25496743493669,-6.05874185741248,0.482337229576564,-3.16898285357029,0.0,5.10643676640076,0.9962280798375841,3.21305279128807,0.0,0.0,-0.279467063053665,3.42274380883998,0.0,0.0,4.3263038430631395,-2.3360100532037698,0.0,-1.36202351783985,3.1501447411494903,-2.51541224128198,0.7299195544365359,-0.938990783860266,-0.6790543128576271,-0.176553016736524,1.7683979075373402,0.0,0.134194987650447,4.88405934232774,0.0,0.0,0.0,-2.135399073061,0.101791498333914,-2.1998642569222002,2.2125657482147796,0.0,3.2739537101912304,0.0,0.0,0.0,1.0955878301417599,3.26223950924837,0.0,-0.612378740297868,0.684768130604651,-4.0460880991406,-2.5543883574983397,-1.8031271007099399,0.0,-0.280369174565907,1.4938434764526,2.4072076385193397,-0.518000123285136,-0.47841427829794897,0.0,-2.42885944960178,0.0,2.35909393400232,4.2058481063914,-2.1729039828078203,-0.30579879521722,0.0,0.40099706384701794,-1.06067109167093,4.49318050619191,4.76079402384778,-1.89761378595967,-3.69861968897714,0.0,-0.476798903038274,-4.31714737009191,-2.53308263882396,0.0,0.0,-4.20690797115406,1.8781750066940701,-2.9722798623360496,-3.1231077509339906,0.0303014704998443
189,3.83727128904158,-2.03449748479999,-2.17595168826193,-2.53630642961285,0.0,2.52829021564163,5.3428657579787,2.91134635811567,0.0,-2.49451968017891,-2.95711987340954,0.0,0.0,0.0,-1.4923537541271001,0.0,0.0,-1.37231451941295,3.4007020644565698,-0.277932557299549,0.32386959650418895,-2.04182799339601,3.85176447035352,0.0,-1.68689371855255,-3.11883574186643,-2.3887683469592202,3.9586253428677005,0.0,2.2193127668212203,0.0,-0.9818551841698779,0.0,-2.6402957150874102,2.64017005993094,0.0,3.11739275888263,0.0,0.0,-1.94865157551833,0.0,-0.183536727395434,0.0,-1.30376752446133,4.30558670966301,0.0,-1.1552683392243899,-0.136539876062181,-4.32063482655033,0.0,-0.4813933103203689,0.9046272572238431,-0.302223942204229,-0.21624439278975602,0.0,0.0,5.401981965374429,2.3769184715876897,4.17159090389038,1.7486360412589899,0.0,0.0,-0.31789493690381,2.25819159362532,0.0,4.1374681444456805,0.0,-1.7006230646571299,0.0,-3.53654982487831,-3.3639916752935397,-4.57312632553779,2.58483252501429,2.5040236847206097,0.0,0.0,0.0,-3.5512244032824904,0.20515386822869897
190,3.68528892380489,-3.0846642215583198,-2.8220033641512297,1.12908739518857,0.0,3.6376449917258,-1.20713468223684,1.04890155107935,0.0,0.0,2.10793693287727,0.0,3.8832150821274602,-2.46279435724635,4.12130508943578,0.0,0.0,0.0,0.8794078980047231,0.008095733144257329,-5.34279515602891,-1.4632217949418997,1.91172064026424,-1.0444411830184201,4.887853205840231,2.1705503204691596,-4.2807064616675,3.4516714148471803,-0.644481730491808,0.0,0.0,0.0,3.2190242337135295,-2.07966336573761,0.0,0.0,0.0,0.0,0.0,-3.7823253747089796,0.0,-1.8792388290610802,4.2656849553446206,0.30642412169589,4.4715451115695,0.0,0.0,-1.36090080540081,0.0,-0.70076903642913,0.0140222211303717,0.0,-1.2280621012826798,-1.85746718784123,-1.11627510176172,-1.31323013816868,0.0,0.0,3.3653591209264904,4.2642863425832,3.33961530861008,1.2025136490938702,-3.2549371314900397,0.53074214744195,-1.01456543932025,3.93823369742864,0.0,0.0,0.0,-5.14943742755009,0.0,-3.6020826120972402,0.0,1.97561029766241,-2.27458132133886,1.21376757546634,0.0,-4.421243306284429,0.643520535112293
191,-0.681678303288665,-4.64504439444553,-3.10174910616839,1.7690795185210602,-2.03329515112385,2.8742272031191898,4.09437302410239,-4.11079320362014,0.0,-0.713751831309437,0.392626680286407,4.10484691447962,-1.3506344755384498,0.0,3.1865428671364597,0.0,-4.81480649129025,-1.1811481360234601,0.0,-1.6835716840885202,-0.22095612750082602,1.25076062360632,0.618518872794409,0.11713329946090899,-0.8170461801725981,2.4586559615206602,-3.57809365303766,2.12897007032435,3.34129543045946,4.7335978658467,0.0,-1.7475108374862298,-4.14956732060171,-2.6527562590452596,1.19339849911868,3.52177050852995,0.0,0.0,-0.7874486814495351,-1.2429558454674199,-2.61254298673441,-0.192492124099757,0.0,0.0,-0.6422001545039079,0.0,-2.18293044688795,-2.48559805907312,-1.23625443582327,-2.16624421954292,2.9160316950256098,0.0,-1.8700032104248798,-2.15591521812431,-0.16302080814469197,-0.600139811971506,4.12834242371804,2.04580858285791,2.3872072798785,1.10501952344722,3.7937165936963098,2.3393675340867297,0.333406138997633,0.0,4.31375012073133,4.62989303728974,-4.525057189981751,-3.0267775573033897,2.67146015498121,-4.2049814845238505,-3.7809464433989706,-4.594708620762741,2.72741647114258,3.4721662509332996,-1.03947264597948,-3.7520450498507296,-3.9103960040595798,-4.30518212550923,-3.12666036619371
192,0.0,0.0,-2.48536354814611,-3.80647675230964,0.0,4.21328934351328,2.2621509900870698,-1.77857351095013,0.0,0.0,-2.40863659740059,3.3860767337996203,0.0,0.0,2.4653292748682003,0.0,0.0,-2.08915839567536,0.985050393462006,-1.49456302057057,0.0,-2.8239227052857,-0.7332257153941301,-1.6618131080641498,-1.7318938634152201,-3.0787477906852203,-3.52582455068825,3.7152238892381204,0.0,4.05331727123147,0.0,-2.3778402637849902,0.101755357629292,-2.49371600012344,3.70030445996998,0.0,5.02733899957661,0.0,-1.5580262879140099,3.08057968596178,-0.8065075808113872,-3.23527711292587,0.0,0.0,-1.7104663407879799,0.0,-2.47519390821427,3.1745555620245294,0.0,-2.11768343988059,2.58865908674183,2.27433772026254,-0.203805935589413,-0.718241165936352,0.0,-1.911148934274,5.33254759715723,3.61852848636881,5.46124206704729,-0.0327724182059589,2.8783447358510603,0.0,3.0355730846689903,0.0,4.60389874273907,4.415535876806611,-1.3969121066547798,-4.11854014915858,3.03725323113869,-4.89117760220219,-4.28716160761209,-4.3192428118612405,1.4715076422239801,4.0375434199388796,-3.31020705499368,-3.66793531222041,2.96261460688121,0.0,0.0
193,0.0,0.0,-1.83133183019379,0.0,0.0,2.55084880650876,0.0,-2.11233918086749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.573717260842371,0.0,0.0,0.0,-1.65083634202817,0.0,0.0,4.29147323987678,0.0,3.17195977541375,0.0,0.0,0.0,-2.8600849192120297,0.0,0.0,0.0,3.9524299384371,0.0,0.0,0.0,0.0,0.0,0.0,-3.6586787840809203,0.0,0.0,0.0,0.0,0.0,0.9937074449582329,0.0,0.0,0.0,0.0,-2.8593324193739504,0.0,0.0,0.0,-4.9538123940367695,-0.75366466989982,0.0,0.0,0.0,5.279575808619019,0.0,0.0,0.0,0.0,-4.57206734692225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.30538550013612,0.0,0.0,0.0,0.0
194,4.681695341549769,-6.31832479829115,-0.0678013461312027,-1.38452798153485,0.0,-1.4248692191509802,-0.809262441721365,-0.666667234559364,-2.3410032003842,0.0,-1.2121604158326,2.4838332111697,4.762104802984799,0.0,0.6937323794628071,0.0,0.0,-1.61219206806442,0.0,-0.750932097747482,0.79698960977754,-1.85870198514669,1.7085542435304901,-0.945356644900907,0.11743537632080699,-2.79819957882702,-0.6584027954769449,2.5569449649874603,0.0180970836908784,0.0,4.05473648374678,-2.00036543528689,0.7542931092123629,-2.48974084404908,0.573920191772161,0.0,1.98748619367008,2.5527899216239303,0.0,0.0,-0.16777922845061102,-2.03973799105706,0.0,-0.671496330685522,-2.47188748483477,0.0,-2.17603537510792,0.869051168762538,0.0,0.0,1.30065254633292,1.26777446581153,-0.844718059971817,-1.00571874256175,-1.6594952029798702,-2.4710295086638903,4.84662384024623,2.79239857344711,1.53449256530424,0.686004214383577,1.9911581214084,0.24264433034234603,3.5329298346392997,1.1630657618434,4.39625940846481,5.433268461317481,-0.29060214813116203,-3.4647345676215298,0.0,-3.2193662744032,-3.76900382875413,-4.31235763957243,3.06402822603985,2.15358566760255,-1.04294901340228,0.0,-4.2140897748744,-4.287891706830759,-4.09554388742711
195,2.3328239871974903,-3.3778720329713194,-1.08343571662081,-0.9497851646740921,-2.41202664151457,3.63123938462274,2.41609178900857,-0.511914420088717,0.0,2.5511571991107402,1.02642539033586,2.9858847838614304,-1.6032276801006398,0.0,3.1316797777755396,-1.4731412412418898,0.0,0.0,0.0,0.0,5.850645982572299,-2.45259792388262,0.9770966165115319,-3.4486698050275804,-1.87656570792204,0.0,-2.1547600980398203,5.13553433503042,-5.00615646592739,0.0,0.0,-2.0539245942012,3.40738589731037,-2.50834982734422,3.4957130967211003,4.17775269231297,3.33732005799483,0.0,-2.84505687906456,-0.8866617847208159,0.9385970532700301,-3.4287816931565396,0.0,0.0,2.5545347354638,2.55155547655604,-2.99363325585833,0.0,0.0,-2.41604572904717,0.0,0.0,-0.266737603031005,-1.6450761614907,0.7696770952617,0.0,0.0,0.0,0.0927446594841234,-0.56501342663058,1.5407613822155901,2.77687179803509,3.48366536313003,0.0,1.6445103628758502,5.5820898827272,1.62569778409812,-3.55750175207177,3.6364403349833196,-3.60570705852798,-2.51802860008682,-4.34458934411681,0.0,2.13647662724059,0.0,-4.18471395611948,-0.00916413121490245,0.0,-1.9477842840777901
196,1.31993164574289,-0.192570978692751,0.0,0.0,-0.33603737996879196,-0.143870240171103,4.84032092807933,2.77170552070425,-3.41705492270028,4.08706432490515,1.7443585918155602,0.0,0.0,0.0,3.2240678356894903,0.0,0.0,-0.36083740998263003,0.0,0.0,-5.41186070329934,1.73186627160756,0.8424262171512958,0.0,0.0,1.4084455758016698,-2.40619963113569,0.0,0.0,0.0,5.9185127383702305,-2.4285661546256,-1.24170914758191,-0.714238400758307,3.67626958752474,0.582033815348278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.40524204209251,0.0,-1.95273755833244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1193440685701201,2.9047541082628703,0.6249887273614739,1.71582422729473,-1.52471490595379,0.0,0.0,0.0,0.0,5.29943740815902,4.1676600142805,0.0,-4.20639996935372,0.0,-0.751435510714487,-3.38224066487978,-1.23709719883013,2.87417745249632,0.0,-1.93876079791431,0.0,-4.08053826103522,0.0,-4.557514966213099
197,4.91593236213761,-1.3573401806028,0.0,-1.90702575439883,0.0,0.0,0.201975708231761,0.866801619961865,0.0,-2.9528956681876,-2.78485073714375,3.59292667625026,0.0,0.0,2.41648483505864,0.0,0.0,-2.0308623900617,0.0,-2.45201006644462,-2.35098215595876,-2.48345622970142,2.7624598815906696,1.74626592606161,0.0,-2.08779754296085,-2.7743757892249703,5.207667356955441,0.0,2.5868286905232205,0.0,-2.13984960369839,-1.01447630217132,-1.75258039803599,2.7976664335022794,0.0,0.0,0.0,0.0,0.0,0.0,-0.669848095899804,0.0,0.0,-3.4438964985604197,0.0,3.2027595349353097,-1.07179155738306,-5.114565326750981,-0.7980915385043159,4.24700601575242,0.0,0.7184980253424521,2.26368787224197,0.0,-1.56458005468839,3.61617142032566,3.51755684276762,2.17674404836738,3.42874262738598,-1.3245073998449899,0.0,-1.16021093545173,0.0,2.66619710581751,4.805359826226651,0.0,-3.70632823416174,0.0,-4.3014723682163,-4.556245454016941,-3.03555829374762,0.975646289549432,2.19387545920719,-2.70993214722919,-1.3823350937802903,-3.34348771655416,-3.70716260589062,-3.22969408582049
198,2.56937462032621,0.0,0.0,1.8825663932351202,0.0,0.0,2.9896645777337403,-0.548253232630142,0.0,0.0,6.157469946571269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6145008406086129,0.0,-1.1233634913158799,3.2211916712726003,-4.46660226028549,0.0,-0.504837965171404,-1.25729834558919,0.0,-3.74850236941572,0.0,0.0,-1.6905479015694198,-1.0649387592082,-2.562101520851,0.0,0.0,0.0,0.0,0.0,-0.9496024543292859,-2.3278793781175198,-2.31156161565258,0.0,-1.1404653691503202,0.8660095779410172,0.0,-3.61208160291619,3.13785254295618,0.0,0.19505180193769,-1.0643466772279,2.84149437361145,2.0042302620137398,0.61803728710827,3.88426078625579,-2.69956011302656,-0.874405005266561,0.0,4.76670735619313,1.42709174357062,-0.3717093924198429,0.0,-4.00374216313627,-1.9753439636411398,1.84452803789796,-2.17770461483276,-2.1230902629162602,1.30806895493394,0.0,-1.3559854914604101,-1.0909775772219001,-4.43769000826342,0.0,0.44946756557673107,0.715818047234284,-0.33783963106394105,-4.95163286020973,0.0,-1.14416663665847
199,0.0,0.0,0.0,-1.95813521796891,0.0,6.16883470086105,0.0,-0.14593566110529702,0.0,1.86697735106625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.09846228055849,0.0,-3.05157489382857,1.5227996813484999,-1.0162752995273299,0.0,-1.7309226329123,-1.58684202173832,5.37886595551965,-2.7527041888921704,5.3035404866424605,0.0,0.0,0.0,-4.21881269466042,-0.7724009236805269,0.0,0.0,0.0,0.0,-0.252767979670529,-2.7853641751242995,-0.000323724991017267,0.0,-1.89947534165434,0.0,0.0,-4.7176975673568,0.0,0.0,-1.4404818333698401,-3.63464328769417,0.0,4.03294489816578,3.3915896856121,-4.76782351336891,-3.4925149559280095,-2.99804594417499,0.0,2.74134522366169,2.2036434375005096,-1.76024045325861,0.0,-0.000560708132120281,-3.28998779946958,0.0,2.74849100523609,4.82439226889747,0.0,0.0,1.75835075639856,-0.0304119309559638,1.2364295987941598,0.0,0.0,-6.049213349861491,2.49498772277654,0.0,0.0,2.3694369143098997
200,0.0,0.11259235447997099,-0.602314209724838,0.0,0.0,0.0,1.57987367761203,3.65604052407076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5555770948922403,0.0,-1.86950785206685,0.0,-1.51481799680193,-5.34096456472683,-0.8118747055753729,0.955024406952588,0.0,1.04323881336412,-1.24183147937513,0.0,0.0,-2.6491908318032102,0.0,0.0,0.0,-4.55647954430426,-1.53222465014117,1.8245114473010902,0.0,0.0,0.0,0.0,0.0,-2.03841342505454,-1.559346914669,0.0,-1.42399220194781,-0.845207432938839,1.52883993452319,0.0,0.0,0.0,-1.5495628874695,-2.62374173468065,0.0,1.42187168100912,0.0,-4.58853311962881,-2.62235941113086,-2.15091521671614,3.23808258492875,4.19470481717081,1.7122486177979699,0.0,0.0,-2.7008680828324803,-2.46642684335548,-2.58422054434175,0.0,3.53063561902495,0.0,0.0,-1.40620823943657,0.0,-2.65389094265396,0.0,-2.2836823326051,-4.54205973578506,2.68392165062031,0.0,0.0,0.0
201,2.67975141256965,0.6989573242285849,0.0,-3.1380145296792503,0.0,0.0,0.612606901674433,3.00415101096484,0.0,0.0,3.4731829635054,0.0,3.8547595286985294,0.0,0.0,-2.32699017105621,-3.8345928613792597,-0.851868070378986,0.0,0.0,-5.1616846721297005,-0.5108430680309699,1.93266632062583,0.31665981786051,0.0,-0.23220738093700402,2.8951139577292504,4.550843419234821,3.33610590648079,0.0,0.0,-3.2626070703792296,0.0,-4.02912984531814,3.1823701593132596,0.0,3.0862589927147903,0.0,0.0,0.0,-1.49840110967915,-2.10127818991948,0.0,-1.1180494290203402,0.312611442584409,-4.0304652049827405,-0.00684782387429901,-0.262029118212453,0.0,-1.9934822266103402,0.0,0.5336094305416761,-0.5447879364216079,0.677862292259905,0.0,-3.90293619008914,3.74844674919746,1.47547877924207,5.313111353389861,2.06097191359276,0.5484708932499109,2.02781403073527,4.881765968601219,-1.93651841643659,0.0,0.0,2.5953068520818703,-2.0695732709026204,0.0,-3.29085701937483,0.0118607788715689,0.30113683520571993,0.0,3.71186721880221,-1.0796022039361601,-0.57843846422208,-5.31490772734343,0.0,1.30924204345265
202,0.0,-4.942544672665231,-1.11741690003845,-2.46142949235729,-1.65174583504449,0.9530555209515591,1.3958550946530899,0.0,0.0,0.0,-3.24022759605082,0.0,0.0,0.0,2.0656102783361203,-2.26929214131911,0.0,-0.635519680350504,0.0,0.0,3.28430591526864,-2.7914119348925497,1.59625041374271,0.0,-1.93542284410272,-2.62067103262873,-2.7131985897533304,0.0,-3.32931855536499,0.0,0.0,-2.13739537878901,-1.9025062147676701,-2.24563028312369,1.9787916838245099,2.86090770748735,0.0,0.0,0.0,0.0,-1.26775279623216,0.0,0.0,0.0,-1.26169666772732,-3.9305292859814704,-2.3521344648449,-0.343034571708226,0.0,-0.706688391371913,0.0,0.0,-2.9303763918671297,-1.5462623937369697,5.76654889247397,-1.23743676273538,4.53913537843695,1.1007523755770101,1.2781437860468998,0.0,0.0,0.0,0.0,0.0,3.2952374256931503,3.8839433684327203,-2.1958122545116203,-3.7020773919254903,2.3352186205038903,-4.83486729608805,-4.0740163993452,-3.88954574538551,3.0563589908125297,3.48007678911685,-2.14330334421124,-1.2240201989752701,-4.991121996928309,-2.43571197706341,-4.31319571706592
203,-2.85223223501592,-2.2781541133027203,-0.0245903770031738,-2.0707182514332603,0.0,3.3592999665990297,3.3638253016524,3.74335840331463,0.0,3.7358277341038595,-2.7301941733700903,2.2614113007008303,4.17327479300212,0.0,2.9141546368957205,0.0,0.0,-1.29255850127639,0.84907152868757,0.0,0.11779757341446699,-2.48330780118427,0.338534115103003,-5.28716965596346,0.0425917823467692,-2.38363161020562,-1.2441826475163,0.0,-3.3195532501119196,2.29591562296802,0.0,-2.48702726550513,-3.14408353788811,-2.00125202537951,1.5953024576969201,0.0,3.47484549834202,0.0,-0.441074685767608,-0.520726465347339,-0.42384012515108793,-2.9904831422280895,0.0,-1.13887575505143,-1.41745137897527,0.0,-2.87810344318277,2.7880111858529,0.0,0.615710017723125,0.0,0.24763367411858397,-0.8905942581106558,-0.130464547953709,5.74963488762424,-2.27822451556827,4.12857105540335,2.23877699596579,0.251062711713461,-1.9050007387798997,4.23839723222439,1.6428677216668899,3.8213241501050903,1.97259067125744,5.445712430863121,2.00055882492529,-0.7341126310480359,-4.30765758366397,2.39373952178902,-4.3012152824833105,-3.5868127505752905,-3.46627018670744,2.98596308315747,0.0,0.9393653774246821,-0.158332136001478,-3.52494964444411,1.15638951283319,-1.3466583186609098
