"","Bacteroides_fragilis__Roseburia_intestinalis_Roseburia_inulinivorans","Clostridium_bartlettii__Bacteroides_thetaiotaomicron_Clostridium_symbiosum","Eubacterium_rectale__Bilophila_wadsworthia","Parabacteroides_merdae__Bacteroides_stercoris_Megasphaera_unclassified","Bacteroides_dorei__Clostridium_asparagiforme_Oscillibacter_unclassified","Bacteroides_ovatus__Lactococcus_lactis","Lachnospiraceae_bacterium_3_1_46FAA__Streptococcus_thermophilus_Eubacterium_hallii","Bifidobacterium_adolescentis__Streptococcus_mutans","Bifidobacterium_animalis__Bacteroides_cellulosilyticus_Clostridium_nexile","Lachnospiraceae_bacterium_5_1_63FAA__Eubacterium_ventriosum_Citrobacter_unclassified","Eubacterium_sp_3_1_31__Roseburia_unclassified_Erysipelotrichaceae_bacterium_5_2_54FAA","Bacteroides_vulgatus__Flavonifractor_plautii","Bacteroides_thetaiotaomicron__Clostridium_symbiosum","Turicibacter_unclassified__Veillonella_unclassified_Haemophilus_parainfluenzae","Pediococcus_unclassified__Pediococcus_acidilactici_Ruminococcus_bromii","Bacteroides_faecis__Alistipes_onderdonkii_Erysipelotrichaceae_bacterium_6_1_45","Bilophila_unclassified__Adlercreutzia_equolifaciens_Subdoligranulum_sp_4_3_54A2FAA","Eubacterium_ramulus__Ruminococcus_obeum_Ruminococcus_torques","Bifidobacterium_pseudocatenulatum__Bifidobacterium_bifidum_Veillonella_parvula","Veillonella_atypica__Sutterella_wadsworthensis","Streptococcus_parasanguinis__Streptococcus_salivarius","Paraprevotella_unclassified__Parabacteroides_unclassified_Enterococcus_faecium","Alistipes_finegoldii__Dorea_longicatena_Lachnospiraceae_bacterium_1_4_56FAA","Erysipelotrichaceae_bacterium_2_2_44A__Prevotella_copri_Anaerostipes_unclassified","Ruminococcus_lactaris__Bacteroides_xylanisolvens_Coprococcus_comes","Bacteroides_eggerthii__Blautia_hansenii","Clostridium_perfringens__Bifidobacterium_longum_Lachnospiraceae_bacterium_2_1_58FAA","Streptococcus_thermophilus__Eubacterium_hallii","Anaerotruncus_colihominis__Ruminococcaceae_bacterium_D16","Bacteroides_massiliensis__Lactobacillus_rhamnosus","Enterococcus_faecalis__Bacteroides_caccae_Blautia_producta","Roseburia_intestinalis__Roseburia_inulinivorans","Parabacteroides_distasonis__Dorea_unclassified","Bacteroides_cellulosilyticus__Clostridium_nexile","Eggerthella_lenta__Anaerostipes_hadrus","Bacteroides_finegoldii__Dorea_formicigenerans_Dialister_invisus","Holdemania_filiformis__Bacteroides_uniformis_Clostridium_hathewayi","Bacteroides_stercoris__Megasphaera_unclassified","Pediococcus_acidilactici__Ruminococcus_bromii","Gordonibacter_pamelaeae__Lachnospiraceae_bacterium_5_1_57FAA_Subdoligranulum_unclassified","Alistipes_indistinctus__Collinsella_aerofaciens_Acidaminococcus_unclassified","Streptococcus_australis__Lactobacillus_fermentum_Coprococcus_catus","Lactobacillus_gasseri__Oscillibacter_sp_KLE_1745","Alistipes_shahii__Parasutterella_excrementihominis","Clostridium_scindens__Bifidobacterium_dentium_Escherichia_coli","Anaerostipes_caccae__Roseburia_hominis","Clostridium_asparagiforme__Oscillibacter_unclassified","Alistipes_onderdonkii__Erysipelotrichaceae_bacterium_6_1_45","Roseburia_unclassified__Erysipelotrichaceae_bacterium_5_2_54FAA","Parabacteroides_unclassified__Enterococcus_faecium","Bifidobacterium_bifidum__Veillonella_parvula","Veillonella_unclassified__Haemophilus_parainfluenzae","Eubacterium_biforme__Klebsiella_unclassified","Erysipelotrichaceae_bacterium_3_1_53__Peptostreptococcaceae_noname_unclassified_Clostridium_ramosum","Prevotella_copri__Anaerostipes_unclassified","Bifidobacterium_catenulatum__Methanobrevibacter_smithii_Fusobacterium_nucleatum","Dorea_longicatena__Lachnospiraceae_bacterium_1_4_56FAA","Bifidobacterium_longum__Lachnospiraceae_bacterium_2_1_58FAA","Eubacterium_ventriosum__Citrobacter_unclassified","Ruminococcus_obeum__Ruminococcus_torques","Bacteroides_caccae__Blautia_producta","Lachnospiraceae_bacterium_7_1_58FAA__Alistipes_putredinis_Clostridium_bolteae","Veillonella_dispar__Barnesiella_intestinihominis_Escherichia_unclassified","Bacteroides_uniformis__Clostridium_hathewayi","Adlercreutzia_equolifaciens__Subdoligranulum_sp_4_3_54A2FAA","Odoribacter_splanchnicus__Clostridiaceae_bacterium_JC118","Lachnospiraceae_bacterium_9_1_43BFAA__Ruminococcus_callidus","Paraprevotella_clara__Bacteroidales_bacterium_ph8_Coprobacillus_unclassified","Bacteroides_xylanisolvens__Coprococcus_comes","Dorea_formicigenerans__Dialister_invisus","Lachnospiraceae_bacterium_5_1_57FAA__Subdoligranulum_unclassified","Lactobacillus_fermentum__Coprococcus_catus","Collinsella_aerofaciens__Acidaminococcus_unclassified","Bifidobacterium_dentium__Escherichia_coli","Clostridiales_bacterium_1_7_47FAA__Lachnospiraceae_bacterium_8_1_57FAA","Streptococcus_sanguinis__Clostridium_clostridioforme_Eubacterium_eligens","Peptostreptococcaceae_noname_unclassified__Clostridium_ramosum","Anaerotruncus_unclassified__Leuconostoc_citreum_Eubacterium_siraeum","Barnesiella_intestinihominis__Escherichia_unclassified","Holdemania_unclassified__Ruminococcus_gnavus_Faecalibacterium_prausnitzii","Methanobrevibacter_smithii__Fusobacterium_nucleatum","Alistipes_putredinis__Clostridium_bolteae","Bacteroidales_bacterium_ph8__Coprobacillus_unclassified","Ruminococcus_gnavus__Faecalibacterium_prausnitzii","Clostridium_clostridioforme__Eubacterium_eligens","Leuconostoc_citreum__Eubacterium_siraeum"
"38",2.60137912189624,-0.0484918520204977,4.19381919943691,-2.92051155968278,-2.64201970738316,2.19001446876863,2.53071358052019,-1.18139836008785,-1.38565238165947,3.23430212887156,0,0.850250272913132,0.521990466473668,-0.407191468819581,-2.85235797829596,1.72380409017115,1.69648823629299,-5.36946215581516,-3.15976085064974,0.69614590617323,0.95709772377331,-0.835131028436805,-3.71666570011775,-1.22799267132206,0.0521877553831416,1.97906759036773,-2.43655305922021,-1.44207007695996,-2.19146772948047,4.19574788413705,1.43656779476868,2.89557194798574,0.118508571176685,-1.82660607170738,2.6413709346706,-3.90348427390059,0.404663209766966,-1.09562966697617,-4.94042893978305,-2.71032705484247,-3.22839243287062,0,0,1.84545543778713,-3.16770291739783,-0.00319236109357559,-0.734930685791544,2.00278366727229,0,1.4464893722298,4.68632842187689,0.705276312404113,0,-2.33183803157783,-1.42075330310928,0,1.10687044528975,6.40640271375017,0,-1.38686719390914,2.17851826899784,-2.21636635640359,0.651207457576678,1.70087224100075,2.07163343072954,2.03542876857407,1.7983048644036,-2.58069924473846,0.225180792768073,4.46959992556698,-2.46096489135498,0,5.5917397205028,-3.20191108758249,-1.41463153026838,-0.799549151762736,-0.771159301107279,-0.394657919908111,-1.12792440279056,-3.3702781160415,0,1.37375606295162,0.376737493770394,2.13342846074286,1.10202435418103,-0.683567568890297
"39",0,0,0.329063871554677,0,-0.570384136760775,-3.13341126510651,-1.29680403700066,-0.533069195823635,0,-0.0800010652655249,0,0.241398134234312,0,2.08435568714904,3.38597659346406,0,0,0,1.32086343471003,0,3.66573068103476,-3.38116347182975,0,0,0,0,0.337497288385392,2.24613047954558,0,0,0,0,1.42246267242822,0,0,-0.137999013328769,1.65602734159662,0,3.231395677518,0.162292268318493,0.687340145147591,-2.77217714849036,6.50427638846263,0,-0.119726676907128,0,0,0,0,-5.85634692190511,2.28780257877772,1.59654047961746,0,0,0,0,0,-0.584562450900223,-0.138565909699524,0,0,0,-0.114906688327151,-2.86832349436857,0,0,0,0,0,-0.239021302479803,0.281098454403232,4.80155166876672,1.19050805347739,-0.20737268742453,0,0,0,-1.55482245357073,-0.199024222312105,0.307704222052926,0,0,0,-0.0729622731534865,0,2.69303148633341
"40",-0.828763079141406,2.66786037489917,5.0094928469534,4.051102833987,2.2703283775732,1.14909139369499,-1.82636722657901,0.0770873639532648,0,0,1.18106534866793,-0.0118667868585596,-0.269721609480149,0.0432883223493693,0.0696009239775754,-1.99498876274283,2.81065044781182,-2.93288763400733,2.7660766145781,-1.88867065774466,0.111167295712692,1.75886741130087,-7.04327648426838,-1.11354396190788,0.0569739040658926,0,0.123877537792423,3.1633608297135,0,0,-1.26028625714951,4.16675369549824,0,0,3.16771805637191,-2.3344355456963,1.18169829178562,0,1.84649612622803,-1.74958252926727,0.435322919191156,0,-0.79941152324574,0.3444139348097,-0.0187819777744133,2.92039413057794,-3.33838120797706,2.49528342021606,0,0.268965570131429,7.30216403835129,-0.074977573683527,0,-0.716127953316916,-1.00982733014218,0,2.03863615146092,-0.102934958664191,0,-2.28941491586067,0.0634169873360917,-1.10768466952058,0,0,0,-0.416445380902503,-0.180963179414311,-0.899482825182996,-0.098681696547681,-4.04336097214077,-3.03036583272578,0,0.754001413738283,-0.763692572066487,0.197778782545004,-0.336145290933657,-1.24036999986521,0,0,-0.73114102346041,0,3.58505849132419,-2.72235266667967,3.8222301728968,-0.377398831881052,0
"41",4.05654774428635,0.979508299941532,0.828670775171047,-1.80830144841928,2.05203711403117,4.35775726133857,-0.0317361200508729,0.0787996697947156,0,0,0,-2.8293942001386,-2.39761996701229,0.0455498132882741,-0.440451403432863,-1.6760451062548,-1.83587519707329,-2.24460634070412,0,0,0.518433607602033,-3.45458874728404,0,-3.13202664736103,-4.74166612815115,0,-1.60931656584641,0.0549685723632186,4.03197588588003,0,-1.22608616853887,0,-3.8887782514678,0,1.32330061094989,-3.4759173671814,-2.33080880252951,-3.13206998406259,0.762884209010737,-4.58030536134175,2.02239279164993,-0.299890317359395,2.47819138227434,-3.34598299664395,-0.806255969569472,2.96191069134877,-1.51593848983849,-2.90299527981049,0,2.33076391693177,0,-0.0788945908905667,0,-1.43275911731467,-1.50148574319589,-2.44346716410811,0,-4.84742580243038,0,-3.88777222509079,-1.03844416692297,-0.544887555971723,0,2.73235601162626,-3.17982911768647,0,1.06366994561031,-1.63943810331036,-1.09633769376023,-6.02046548286924,0.0216612928595676,0.519425266364427,4.86867332452338,-2.59172735010068,0.891014593360115,-1.05562019115748,-2.48161158619655,-0.883279667087017,0,-1.31937592379775,-4.23220927486149,-4.86790710971746,-2.83959009079789,5.22665757450336,1.82838780458033,1.52988526068724
"42",-2.44646193910621,1.04667569070279,1.30676733702964,-2.4897066498987,4.29171445003893,1.77837070914508,2.81545222629004,0.0527337789938826,0,2.50797365955559,0,0.0110958431314718,-0.740226459288646,1.14837563964848,0,-0.664484845892448,-0.912972884917813,-2.88330058319241,-0.0497367709572251,-3.21263853882101,-0.729240286476667,-0.765197656149494,-0.589217482585027,-0.00221575330009957,-3.89428510709689,0,-4.83923292111273,3.35767229736963,0.860671465452082,0,-1.65690863558261,4.23739637731544,2.57067345827362,0,3.36209581254188,-3.3887980364023,-1.0231317064723,0,0,-1.02522980863164,1.13738212054431,0,-0.78018294480659,2.3022000617417,-5.19743384149793,0.0306184360047412,-2.08876717015841,-1.28434573530678,0,-3.26167905089566,-0.0861466143023302,0.197252287054023,0,-0.385666702179216,-1.7617459966092,-1.58826980228974,-1.10315990857524,1.00957147869914,0,-3.86943731773383,2.93568939712178,-0.502710208603172,-1.8686543961551,3.42815986187956,-0.84617045146759,0,0,-3.51143155900676,-4.05112597702458,2.29771516493143,-4.24609317642679,0,0.194161313110733,-4.68992106888564,-0.0250003777111324,-1.36900247875125,-3.78845980300398,0,-3.23660435592758,-3.00056782790661,-2.75096399369321,-2.53563391910508,-4.47785683366217,2.77521053086867,1.88864475730418,0
"43",-3.17805678878412,-0.79448092267902,4.30370588299931,-0.815892322112073,-0.467092354142302,-1.09630911095588,-6.71595991920007,-1.13607754317969,5.78348419399912,1.78497237535644,0,-1.86899123137795,3.65548812395962,-1.05274862228053,-2.41410683340563,0.308730985287734,2.42702815844439,-3.55440142501488,-2.89452047653636,1.68744211968707,-0.872347735261296,0.801422705409708,-1.34384032748836,-0.211427440256327,2.7029640111016,0.474447119110163,-4.26641636696911,-0.538556263997666,1.49312672211946,4.76248929893077,3.50477127570712,4.6485687159297,-1.42062122951584,0.232585119912076,1.09670925048589,-2.65797920708126,-3.59363987045279,-0.374861803569021,-4.26119012223323,-3.05506399945077,-5.72079690143658,0.45069909098001,0,-1.25198347315725,0.0457856025314926,-0.960224750766283,-1.63711512366027,-0.862337325272326,0,-1.38810484410892,2.92969141003243,0.0368665837519882,0,-1.14337604629959,-2.58051594203095,0,-2.32759972446985,-2.7503663953372,-3.09166284422426,1.11856968159732,-1.53654440713608,0.416757490436814,-0.335900198798177,3.01910856182303,-2.54630079752098,0,0.774093274598683,-0.819182453464524,0,-4.60375503212639,-2.04073951967779,-0.0506221487841407,0.149441256542465,-1.72684961902468,-1.27545631497811,-0.821258428185771,0.17174626550273,-2.1811082214639,-0.793245253988894,-2.70598503827153,0,-3.55737245844822,-1.41886563006948,2.73094008987385,2.45377965446488,-3.77779025638167
"44",4.80569568406752,-0.924338876069265,5.20937685653124,-0.670586019042878,-1.95146414168717,-1.6061494702297,-0.849811431363219,4.7202442262173,0,0.730778871477257,-1.41276646078018,1.97146806306011,-1.0599785028139,1.30796712872982,-2.87994938958718,-2.24603067726678,0.443477746181039,-1.57031029811466,4.07706942473615,0.10744495916879,-0.950861991256176,0,-1.81435432681293,0.749858272982704,-3.47004780403932,0,-1.92108752429594,-4.267100592044,1.28674577142146,0,-1.46735394757314,-1.42327112437622,-0.5717643489776,0,-2.3678285344892,-4.23345704339881,-2.1813942114302,1.16148905582761,-4.98821866599197,-0.525787525514777,-1.27964941143038,-0.491652439864717,0,2.23388444800362,-1.30224426031729,-2.44745628230301,-0.538891479463594,2.38859083048247,0,0,0,0,0,0,0,-0.854203317533267,4.00321275663097,3.32742119786727,-0.877739883414868,0.0825948787870088,2.54153158988344,-0.747448717933981,-1.45118448937948,3.72517998322714,2.92331868849531,0,-2.70548394756144,0,-1.79998836006303,2.59669207783526,-4.80291026931854,-2.69186955391079,3.75734175336357,-2.25555322273449,0,0.27032420011357,0,-2.23907589656796,2.51352526676116,-5.35325078539425,0,2.40214248358479,0,-1.46610507066111,0.468215249112118,-3.27905949106981
"45",-2.31555159440432,-1.42460798742157,3.99021854022896,2.83348044631379,-1.53826020169497,2.22443906508586,-0.629442144494975,-0.934622517524419,-0.701974096851429,2.21284365213048,0,1.87381407846322,0.412041588560602,0,-3.10813043937636,-1.12264409500172,-1.23940143793442,-4.52025587510065,0,0,-2.42199284710012,-0.763792554747124,-1.30357992387275,0,1.22866825900854,3.26287287397275,-2.36756862163582,-1.81240393583577,-1.30749927911364,2.14428163324869,-2.05156259854114,0.38453984305715,0,1.21585480134395,-3.91640616502696,-1.72018599100943,-1.05640353359676,1.51919518988856,-5.38343983755123,-2.69655904895906,0.359432294744594,1.27935878498339,0,1.60007944155054,-0.974979266025918,-1.63097485017144,-2.66434482459683,1.94447661136016,0,1.32292751126485,0,0,0,0.034151647178656,0,-3.51327273808281,1.78496766573029,4.10074914307905,2.01834152893542,0.339443076958951,3.55341065558128,0.0581107449293114,-1.84674085568602,4.70193648448383,-0.566107304609438,3.16275362329735,0,-2.03048012047809,-3.20181043722737,2.97944953489655,-4.67057727840671,0,4.24535129318058,0,2.09687782405097,0.630131952556613,0.0591523880755973,2.02270183031748,3.19864899046141,-2.97487114898894,3.24410248033183,5.22338971152654,3.51689473242662,-3.78542841987238,-3.95787996795571,0.663384588157183
"46",-1.35901386197881,4.00691246473838,4.96827996844562,-0.705136744131638,-1.62701989541247,-2.31823502228849,-4.21148316834362,4.56285026818986,-0.690992424287614,0.277197397963001,-1.78812144301459,2.70997464996482,0,1.79325846150209,0,-1.71352076629986,-3.61509901452795,-1.57456688733226,0,0,-1.64982785001664,-1.29898338234305,-1.81910892326605,1.1348941816282,-0.52259704065993,0,-2.83467116207195,-1.54058627457842,-4.12830122484513,0,0.98599872224515,-0.672658293490252,2.01893303792613,1.19683398651134,-2.01589985912149,-3.28287791164446,0.413720866009193,2.38092518284163,0,-3.49260886621915,-6.0416874996438,-1.24602790764226,0,1.08862074378686,0,-3.0102264938278,-3.68282908804004,2.46681218500659,3.09711718940464,2.24990521640584,0,0,0,0,0,-0.721958524632673,3.72212760753396,4.90979447545893,3.85980526893819,1.26992792874583,2.10262526306995,-0.188045714716029,-1.05610516828645,2.93768822385451,0.832555989321006,1.00867130107204,-4.02479006729885,-1.75288040207577,-0.750650363962878,-1.4880795449165,-5.60112813262866,-2.94111628788185,0.893815534926233,0,-2.759744105107,-1.04882274498198,0,-1.2087625341392,1.67671810261255,-2.93067614685574,1.25046884562126,3.69117544512978,3.036077915987,-5.07607998688432,-2.71422572676881,-4.58117084640253
"47",0,0,3.58777798774453,0,2.67860141997628,0,-3.95614250858341,-1.41853018019095,0,0,-1.16475763671608,3.23730493587737,0,-1.15756449540227,-1.8352865395929,0,0,-2.20507598384443,0,1.63314263409357,-4.8163064812995,-1.57658607278435,0,0,0,0,-1.5759459669418,5.16001525983871,0,0,0,0,0,0,0,-1.54955644510262,-1.69815098308328,0,-3.17880953302218,-2.04177096287717,-2.18036472559112,-2.36021244259176,6.15557499527321,0,-1.40883882160635,0,0,0,2.0174194052961,-2.73072718056797,0,2.00496051907456,0,0,0,0,0,2.72961848472646,0,-2.95708949028358,0,0,-2.3117897812555,2.94128378162328,0,0,0,0,0,-2.68391049211355,-3.53645104512209,4.08800786722518,-0.895244514553538,-2.44018041869766,0,0,0,-2.92638087945042,-4.00413735755306,-3.39430409073136,0,0,0,-0.800347885884778,0,5.06864036550621
"48",0,-2.05132374713954,0.980927942496735,-5.30290386656657,-3.64857679467274,-0.231376300235541,-1.06054044451291,-1.30771789335748,-0.708308431189375,2.36626650708241,4.08018462691388,-2.84277219464159,1.24324946459334,0.914212157333592,0,-6.20143210569746,-1.97590327072324,-4.96269258440996,0,0,-1.73154055275146,0,0.736294253922056,-2.89793299240341,0.213144946503414,0,-0.0939171767563038,1.83690993337804,-2.50083091343589,0,-3.39176322411026,0,-2.17359565918628,-1.2268261902494,1.90635564704522,0,-0.572210084132911,-0.373084959674371,0,-4.37884423852744,-2.87779865435915,0,-4.47601910232529,-2.31415525541278,-1.72126536762621,0,-2.6372718032341,3.16108166768906,2.41127245724666,0,0,-1.58346190539893,0,-0.297325598051838,1.50257942234114,0,-3.42786408830095,0.162669321845345,0,-1.85154799103345,2.68350929316279,-0.0676008564443904,-1.25782383403435,-4.22484641973623,0.735535723231378,0,1.76103682754793,-0.662386676613156,-0.369177876720463,0,0.721777047585612,0,-4.98449348330339,-2.97161673635141,2.7459374025133,-1.4076348171837,0.514983042216585,0,-2.17861478751857,-0.167164886236392,0,0.904086743435173,-1.14728737815068,3.09054458149826,2.4380950218651,0
"49",-0.5690912468671,-0.434054026588812,1.03972733655563,-2.12811975206125,3.15728811406432,2.45890200614944,3.74240426991941,-3.3065293013249,0,3.35470960093512,0,-1.30931128862324,-0.220169703023945,-1.22073007502322,0,-0.0889237774772643,-2.45344567033803,-4.39367602204831,-0.411527841169853,-3.6102538468711,-0.949173420142341,0.0203514832762221,-4.78657041875597,-0.482958324887545,-3.87023583002621,-1.25247390096339,-3.46111965466823,4.82809861376684,1.89069395456291,0,-2.44503708087176,0.0429366026121134,0,0,0.873021896570287,-1.66153597903275,-0.890344990659164,0,0,-3.14156665132437,-2.31096569706318,2.17558882955642,-1.18896820265629,0.0923455619334658,-2.01910335155998,-1.62246621166258,-3.01844127661804,-0.154020500591571,0,0.035249803043804,-0.712787129635321,0.320558373127013,0,-1.7662871588312,0,0,2.41154953610614,5.99483509296063,0,-2.32740058996631,2.59680380591271,0.606954979901478,-1.65157471031919,2.73037471225588,4.24949255463535,0,0.581211763504479,-1.27639453315133,-1.80137063928085,2.30742747778631,-0.704220054990666,0.481786495115269,-5.47549689896055,-0.147408314023282,-0.287627441233125,-3.35947987619028,0.431684656503963,-0.477588990002935,-1.9265322995612,-4.18566713446645,0,-1.60263461095395,-2.21078018192126,-2.0620619250206,3.06615213966418,0.827208395820587
"50",-2.52901999274732,3.1837614146965,-1.64479615491145,-0.346077999448325,-0.0441377051864149,-0.144511520192558,-2.87101358355107,-2.47077904723712,-2.67577951922379,0,0,-1.58256054965109,-2.23149908674245,-3.80210727264736,0,0,0,-1.95080647655416,-0.386302181507635,1.38539567830448,-0.59314576863076,0,0,-1.53943815068168,0,0,1.69306584425473,0.899993834041004,0.164272277078291,0,0.301642835128312,4.38039112079583,0,-4.63458607714782,0,-2.03380306687399,-0.416387932933195,-0.599424678426294,0,-2.97295305120733,0,1.73481066296847,0,0,0.295748097733981,2.02122803083815,-0.0764487479123667,0,0,0,-0.66909500544592,1.84727268410241,0,-1.30610564512819,-2.66638509209054,-0.969842494628773,0,0,0,-4.6842031013446,-4.50179698744089,-0.966689008452584,0.887572150288866,-0.721205055498875,0,-1.76365762735637,0,-1.67246508542105,0,-3.52265024441515,0.259776614966653,0,0,-2.80698283222492,-1.73750030514616,-0.371725249666603,-2.26224133741456,0,-1.91374736357051,-3.79454033669615,-1.67981647603638,-1.67435447775826,-2.89679450183428,6.57233665452724,2.28299234181904,0
"51",1.56278989173879,-2.19228755041485,5.57760158049961,2.16252530122624,-1.93802573387333,1.40801751737618,0.142910498324208,-0.055216722710116,0.684138767790079,1.20008433518585,1.6130418405276,3.42748723783276,1.39010482044574,0.235410146164216,-2.44808210044355,-0.399282240505395,-3.32432840218835,-3.45832696849334,0.174649110436091,0,-1.09009089148869,0.0589161574580655,-1.42820744188464,-1.25416238748702,2.41653019160689,-2.3548940065934,-2.82649756172069,-2.12501614358508,1.79001041409331,0,-2.72040219407345,2.48950661576323,0.218089085915852,1.18496310523998,-0.453736399209101,1.25018550166906,-1.61900757605869,4.49079091918385,-4.24020257906817,-4.64109350030025,-2.63421864140932,0.62884344281612,-3.41802497880714,-0.588632762245777,-2.17291266523319,0,-3.88118633973605,-0.69157712711528,-0.679868409043999,0.102045778104099,0.302501132772016,1.07949638780169,0,0.534801603675196,0,0,-2.47372785309218,4.89563738436979,0,-1.7780059226273,1.18625352501117,0.189907578530648,-1.85936426020308,2.81310931178766,-2.13291559316474,-2.41432711877548,1.73516508688637,0,3.44321335658246,-5.06240981340516,-5.17523761759384,0,4.52379323592986,-4.10806885111517,-0.0995022257888361,-0.894058759687542,0.926303549534755,0.445172343803013,-3.22051336844945,-3.74804546085434,0,-2.18837040493912,0,-1.3246330034782,0.999929987134469,0
"52",-5.54271679328512,1.27864812252432,4.87931183939412,5.25959956445912,3.81994016007427,-1.2198073477917,-2.04071558392698,3.33826203528801,2.03894441799306,2.90269985650735,0,-0.463581210350713,-1.40677603567687,-1.46695646942655,-0.280998208972613,-2.66668843535052,-1.73825827704558,-4.20121964479759,-0.623509118762847,0,-2.75958231845351,0.22215768092447,-2.48466369819899,0,1.19821557383172,4.98749498986487,-2.07024898777814,0.307833840988204,-0.0285838173428453,-2.09922832216749,1.01735173916128,-0.330762927476813,0,0,-1.02999587983916,-4.32039094797953,-1.00597910902663,0,-0.486703174776422,-2.99644536462596,-0.18337576235249,0,-1.5554595767316,-1.50450149246356,-0.777039533625043,-1.94814738902055,-0.69368011906933,4.61883985798345,0,0.384788390652857,-1.07994947267975,-0.0079430751938248,0,0,0,0,0.0789603202077374,3.58577643114978,0,0.979836441622313,-1.95200252384471,1.71295816723984,-0.693781578619995,2.82007522380048,3.01075165252009,-1.23089644586072,0,0.167508379758735,-2.84742494987403,-2.54946203864462,-5.18999561363641,0,-0.317616137271189,-1.3458719517282,-0.0741092460924175,-3.19697162236345,0,0.398991013445254,-1.20166494352517,-4.87747470574358,0,-1.32110499854735,0.290133024435672,-1.97016005754022,-4.57820158969649,0
"53",-4.54153588209023,-1.70412010008703,3.85260805130001,-2.85528405965325,-2.17925920122466,3.58645093128798,-0.895920325358767,-0.105937222453015,2.45023614878585,1.34832411615412,0,-0.651229589262917,1.59874389870025,-2.50681694980299,-2.55689159114504,0,0,-0.0615233426040773,-2.39542144810653,3.61570968010446,-1.2349799227856,-1.24368830363765,-3.01283601658968,0,0.719636855341997,0,-0.16571960469206,-1.07249737284522,0,-1.26857146254549,-1.97653781427054,1.18326121422363,1.33651288052304,0,-2.24969540466208,-2.32968901338534,-2.82235174207303,4.94549706136095,4.42866614530883,-0.780889201667411,-3.24056761386491,-0.746587147076098,3.78284268836219,0,-3.63047945807833,-2.04150603671986,-1.56904963917865,0,0,2.53353201469896,-4.14899165366072,4.34193432233362,0,0,0,0,2.30686791598026,0.149032535900498,2.37985231537551,-0.821043447274261,3.42346391739771,-0.000314383981643347,-2.09457139119225,2.1138014345453,0,0,0.772765729424422,0.248214857328993,-1.68282820620696,3.06412609429114,-4.06063016246031,-1.2931268710137,-0.776082411359045,-6.28817487722679,-0.22801132828173,-0.580751477467275,0,-0.729875019641912,-4.9773258343955,-4.75615086219255,0,-1.34064270642651,0.429920744087276,-1.5863309263916,1.00589106554401,1.26418061719512
"54",0,0,3.73941193854037,-3.38027045823469,6.59646639060728,0,0,2.67074905692362,0,0,0,4.69398952115459,0,0,0,0,6.07846402666252,0,0,-3.65014392744746,0,0,0,0,0,0,-2.25756144495407,0,0,0,0,0,0,0,0,0,-2.73465370042216,5.85480017698662,0,-2.96713656956435,0,0,0,2.24710406876019,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91021112386906,0,0,0,-2.60853260040067,-3.00861181385554,4.73655915023742,0,0,0,0,0,0,-5.13923129148108,0,0,0,0,0,0,0,5.21106852184976,0,0,4.51811099709372,0,0,0,0
"55",-1.13649666652442,0.615713302688879,1.18541347365489,-5.28265320719523,-2.62067696788994,0.654231831533199,-2.28023456947081,3.18010554031257,1.28953517694877,-2.7716505954817,0,1.72200889102976,-1.06644672315317,0.158013360369049,-0.213027977917309,-0.738228809009121,2.53740105199469,1.05858417165063,3.78225139175032,-0.184162840796007,-1.47881750567483,-1.2340480450621,-1.49270964810277,-1.22353966158801,-0.400532236498154,0,-0.989871007551316,-0.518814972334956,0,0,-0.577859940846695,1.96846996905295,2.01413210570216,-2.71868171913296,0.567287311738454,-2.20834435079558,-1.77701901432998,-1.94681412405708,-0.368975281186441,-2.58505278724656,-3.28390507220664,0.657579488522912,-0.247472547904246,-0.901780728329651,-2.32857110919526,-3.32353744081175,0.177799498613903,1.07632098139272,0,1.6251091439686,-0.0228124113457432,1.71766689341197,0,-0.716909273389545,-0.608524485509597,0.132679157952807,-3.50339685980607,-1.39649486773551,-1.32140242896547,-3.0943139193822,-0.141499914639242,-1.52823419726534,-2.63317800647699,2.55793863852335,1.81227253639423,0,-0.46731666038853,-1.2257586657297,0.693742183683997,2.85051326564364,-2.58723564212231,0.547947499943823,-0.354414781690373,-5.41862780284447,1.86042979787149,-1.2050281297585,-0.451003405057865,-2.00342071739058,-4.56079809259107,-3.18874315093649,0,0.0317380723380442,-2.12307628686168,4.79001088846176,3.5052000695071,3.47002647145658
