,Bacteroides_fragilis__Roseburia_intestinalis_Roseburia_inulinivorans,Clostridium_bartlettii__Bacteroides_thetaiotaomicron_Clostridium_symbiosum,Eubacterium_rectale__Bilophila_wadsworthia,Parabacteroides_merdae__Bacteroides_stercoris_Megasphaera_unclassified,Bacteroides_dorei__Clostridium_asparagiforme_Oscillibacter_unclassified,Bacteroides_ovatus__Lactococcus_lactis,Lachnospiraceae_bacterium_3_1_46FAA__Streptococcus_thermophilus_Eubacterium_hallii,Bifidobacterium_adolescentis__Streptococcus_mutans,Bifidobacterium_animalis__Bacteroides_cellulosilyticus_Clostridium_nexile,Lachnospiraceae_bacterium_5_1_63FAA__Eubacterium_ventriosum_Citrobacter_unclassified,Eubacterium_sp_3_1_31__Roseburia_unclassified_Erysipelotrichaceae_bacterium_5_2_54FAA,Bacteroides_vulgatus__Flavonifractor_plautii,Bacteroides_thetaiotaomicron__Clostridium_symbiosum,Turicibacter_unclassified__Veillonella_unclassified_Haemophilus_parainfluenzae,Pediococcus_unclassified__Pediococcus_acidilactici_Ruminococcus_bromii,Bacteroides_faecis__Alistipes_onderdonkii_Erysipelotrichaceae_bacterium_6_1_45,Bilophila_unclassified__Adlercreutzia_equolifaciens_Subdoligranulum_sp_4_3_54A2FAA,Eubacterium_ramulus__Ruminococcus_obeum_Ruminococcus_torques,Bifidobacterium_pseudocatenulatum__Bifidobacterium_bifidum_Veillonella_parvula,Veillonella_atypica__Sutterella_wadsworthensis,Streptococcus_parasanguinis__Streptococcus_salivarius,Paraprevotella_unclassified__Parabacteroides_unclassified_Enterococcus_faecium,Alistipes_finegoldii__Dorea_longicatena_Lachnospiraceae_bacterium_1_4_56FAA,Erysipelotrichaceae_bacterium_2_2_44A__Prevotella_copri_Anaerostipes_unclassified,Ruminococcus_lactaris__Bacteroides_xylanisolvens_Coprococcus_comes,Bacteroides_eggerthii__Blautia_hansenii,Clostridium_perfringens__Bifidobacterium_longum_Lachnospiraceae_bacterium_2_1_58FAA,Streptococcus_thermophilus__Eubacterium_hallii,Anaerotruncus_colihominis__Ruminococcaceae_bacterium_D16,Bacteroides_massiliensis__Lactobacillus_rhamnosus,Enterococcus_faecalis__Bacteroides_caccae_Blautia_producta,Roseburia_intestinalis__Roseburia_inulinivorans,Parabacteroides_distasonis__Dorea_unclassified,Bacteroides_cellulosilyticus__Clostridium_nexile,Eggerthella_lenta__Anaerostipes_hadrus,Bacteroides_finegoldii__Dorea_formicigenerans_Dialister_invisus,Holdemania_filiformis__Bacteroides_uniformis_Clostridium_hathewayi,Bacteroides_stercoris__Megasphaera_unclassified,Pediococcus_acidilactici__Ruminococcus_bromii,Gordonibacter_pamelaeae__Lachnospiraceae_bacterium_5_1_57FAA_Subdoligranulum_unclassified,Alistipes_indistinctus__Collinsella_aerofaciens_Acidaminococcus_unclassified,Streptococcus_australis__Lactobacillus_fermentum_Coprococcus_catus,Lactobacillus_gasseri__Oscillibacter_sp_KLE_1745,Alistipes_shahii__Parasutterella_excrementihominis,Clostridium_scindens__Bifidobacterium_dentium_Escherichia_coli,Anaerostipes_caccae__Roseburia_hominis,Clostridium_asparagiforme__Oscillibacter_unclassified,Alistipes_onderdonkii__Erysipelotrichaceae_bacterium_6_1_45,Roseburia_unclassified__Erysipelotrichaceae_bacterium_5_2_54FAA,Parabacteroides_unclassified__Enterococcus_faecium,Bifidobacterium_bifidum__Veillonella_parvula,Veillonella_unclassified__Haemophilus_parainfluenzae,Eubacterium_biforme__Klebsiella_unclassified,Erysipelotrichaceae_bacterium_3_1_53__Peptostreptococcaceae_noname_unclassified_Clostridium_ramosum,Prevotella_copri__Anaerostipes_unclassified,Bifidobacterium_catenulatum__Methanobrevibacter_smithii_Fusobacterium_nucleatum,Dorea_longicatena__Lachnospiraceae_bacterium_1_4_56FAA,Bifidobacterium_longum__Lachnospiraceae_bacterium_2_1_58FAA,Eubacterium_ventriosum__Citrobacter_unclassified,Ruminococcus_obeum__Ruminococcus_torques,Bacteroides_caccae__Blautia_producta,Lachnospiraceae_bacterium_7_1_58FAA__Alistipes_putredinis_Clostridium_bolteae,Veillonella_dispar__Barnesiella_intestinihominis_Escherichia_unclassified,Bacteroides_uniformis__Clostridium_hathewayi,Adlercreutzia_equolifaciens__Subdoligranulum_sp_4_3_54A2FAA,Odoribacter_splanchnicus__Clostridiaceae_bacterium_JC118,Lachnospiraceae_bacterium_9_1_43BFAA__Ruminococcus_callidus,Paraprevotella_clara__Bacteroidales_bacterium_ph8_Coprobacillus_unclassified,Bacteroides_xylanisolvens__Coprococcus_comes,Dorea_formicigenerans__Dialister_invisus,Lachnospiraceae_bacterium_5_1_57FAA__Subdoligranulum_unclassified,Lactobacillus_fermentum__Coprococcus_catus,Collinsella_aerofaciens__Acidaminococcus_unclassified,Bifidobacterium_dentium__Escherichia_coli,Clostridiales_bacterium_1_7_47FAA__Lachnospiraceae_bacterium_8_1_57FAA,Streptococcus_sanguinis__Clostridium_clostridioforme_Eubacterium_eligens,Peptostreptococcaceae_noname_unclassified__Clostridium_ramosum,Anaerotruncus_unclassified__Leuconostoc_citreum_Eubacterium_siraeum,Barnesiella_intestinihominis__Escherichia_unclassified,Holdemania_unclassified__Ruminococcus_gnavus_Faecalibacterium_prausnitzii,Methanobrevibacter_smithii__Fusobacterium_nucleatum,Alistipes_putredinis__Clostridium_bolteae,Bacteroidales_bacterium_ph8__Coprobacillus_unclassified,Ruminococcus_gnavus__Faecalibacterium_prausnitzii,Clostridium_clostridioforme__Eubacterium_eligens,Leuconostoc_citreum__Eubacterium_siraeum
40,4.05654774428635,0.979508299941532,0.828670775171047,-1.80830144841928,2.05203711403117,4.35775726133857,-0.0317361200508729,0.0787996697947156,0.0,0.0,0.0,-2.8293942001385997,-2.39761996701229,0.0455498132882741,-0.440451403432863,-1.6760451062547999,-1.83587519707329,-2.24460634070412,0.0,0.0,0.5184336076020329,-3.4545887472840398,0.0,-3.13202664736103,-4.7416661281511505,0.0,-1.6093165658464097,0.0549685723632186,4.03197588588003,0.0,-1.22608616853887,0.0,-3.8887782514677998,0.0,1.32330061094989,-3.4759173671814,-2.3308088025295097,-3.13206998406259,0.7628842090107371,-4.58030536134175,2.02239279164993,-0.29989031735939503,2.47819138227434,-3.3459829966439503,-0.8062559695694721,2.9619106913487703,-1.51593848983849,-2.90299527981049,0.0,2.33076391693177,0.0,-0.0788945908905667,0.0,-1.4327591173146699,-1.50148574319589,-2.44346716410811,0.0,-4.84742580243038,0.0,-3.88777222509079,-1.03844416692297,-0.544887555971723,0.0,2.7323560116262597,-3.17982911768647,0.0,1.06366994561031,-1.63943810331036,-1.09633769376023,-6.02046548286924,0.0216612928595676,0.519425266364427,4.86867332452338,-2.59172735010068,0.891014593360115,-1.05562019115748,-2.48161158619655,-0.8832796670870171,0.0,-1.31937592379775,-4.23220927486149,-4.86790710971746,-2.8395900907978904,5.226657574503361,1.82838780458033,1.52988526068724
41,-2.44646193910621,1.04667569070279,1.30676733702964,-2.4897066498987,4.29171445003893,1.7783707091450802,2.81545222629004,0.0527337789938826,0.0,2.50797365955559,0.0,0.0110958431314718,-0.7402264592886459,1.1483756396484799,0.0,-0.6644848458924479,-0.9129728849178129,-2.8833005831924097,-0.0497367709572251,-3.21263853882101,-0.7292402864766669,-0.7651976561494941,-0.589217482585027,-0.0022157533000995698,-3.89428510709689,0.0,-4.83923292111273,3.35767229736963,0.8606714654520821,0.0,-1.6569086355826101,4.237396377315441,2.57067345827362,0.0,3.36209581254188,-3.3887980364023,-1.0231317064723,0.0,0.0,-1.02522980863164,1.13738212054431,0.0,-0.7801829448065899,2.3022000617417,-5.197433841497929,0.0306184360047412,-2.08876717015841,-1.28434573530678,0.0,-3.26167905089566,-0.0861466143023302,0.197252287054023,0.0,-0.385666702179216,-1.7617459966092,-1.58826980228974,-1.10315990857524,1.0095714786991399,0.0,-3.8694373177338304,2.93568939712178,-0.5027102086031721,-1.8686543961551,3.4281598618795606,-0.8461704514675901,0.0,0.0,-3.5114315590067595,-4.05112597702458,2.29771516493143,-4.24609317642679,0.0,0.194161313110733,-4.68992106888564,-0.0250003777111324,-1.3690024787512498,-3.7884598030039798,0.0,-3.23660435592758,-3.0005678279066097,-2.75096399369321,-2.53563391910508,-4.4778568336621705,2.77521053086867,1.88864475730418,0.0
42,-3.17805678878412,-0.79448092267902,4.30370588299931,-0.815892322112073,-0.467092354142302,-1.09630911095588,-6.71595991920007,-1.13607754317969,5.78348419399912,1.78497237535644,0.0,-1.86899123137795,3.65548812395962,-1.05274862228053,-2.41410683340563,0.308730985287734,2.42702815844439,-3.5544014250148797,-2.8945204765363597,1.68744211968707,-0.8723477352612958,0.8014227054097081,-1.3438403274883601,-0.21142744025632698,2.7029640111016,0.4744471191101629,-4.26641636696911,-0.538556263997666,1.4931267221194602,4.762489298930769,3.50477127570712,4.6485687159297004,-1.42062122951584,0.23258511991207603,1.09670925048589,-2.65797920708126,-3.5936398704527903,-0.374861803569021,-4.26119012223323,-3.0550639994507702,-5.7207969014365805,0.45069909098001004,0.0,-1.25198347315725,0.0457856025314926,-0.960224750766283,-1.63711512366027,-0.8623373252723259,0.0,-1.3881048441089199,2.9296914100324303,0.0368665837519882,0.0,-1.14337604629959,-2.5805159420309502,0.0,-2.32759972446985,-2.7503663953372,-3.0916628442242597,1.11856968159732,-1.5365444071360799,0.416757490436814,-0.335900198798177,3.0191085618230296,-2.54630079752098,0.0,0.7740932745986829,-0.819182453464524,0.0,-4.60375503212639,-2.04073951967779,-0.0506221487841407,0.14944125654246498,-1.72684961902468,-1.27545631497811,-0.821258428185771,0.17174626550273,-2.1811082214638997,-0.7932452539888941,-2.7059850382715296,0.0,-3.5573724584482207,-1.41886563006948,2.7309400898738505,2.45377965446488,-3.7777902563816697
43,4.805695684067519,-0.924338876069265,5.20937685653124,-0.670586019042878,-1.9514641416871699,-1.6061494702297,-0.8498114313632191,4.7202442262173,0.0,0.7307788714772571,-1.4127664607801798,1.9714680630601102,-1.0599785028139,1.30796712872982,-2.87994938958718,-2.2460306772667797,0.44347774618103897,-1.5703102981146597,4.07706942473615,0.10744495916879,-0.950861991256176,0.0,-1.8143543268129299,0.749858272982704,-3.4700478040393197,0.0,-1.9210875242959398,-4.267100592044,1.2867457714214598,0.0,-1.4673539475731399,-1.4232711243762202,-0.5717643489776,0.0,-2.3678285344892003,-4.23345704339881,-2.1813942114302,1.16148905582761,-4.98821866599197,-0.525787525514777,-1.2796494114303798,-0.4916524398647171,0.0,2.23388444800362,-1.30224426031729,-2.4474562823030097,-0.538891479463594,2.38859083048247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8542033175332672,4.00321275663097,3.3274211978672703,-0.877739883414868,0.0825948787870088,2.54153158988344,-0.7474487179339809,-1.4511844893794799,3.7251799832271404,2.9233186884953097,0.0,-2.70548394756144,0.0,-1.7999883600630302,2.5966920778352596,-4.80291026931854,-2.69186955391079,3.75734175336357,-2.2555532227344903,0.0,0.27032420011357,0.0,-2.23907589656796,2.5135252667611603,-5.35325078539425,0.0,2.40214248358479,0.0,-1.46610507066111,0.468215249112118,-3.27905949106981
44,-2.3155515944043197,-1.42460798742157,3.99021854022896,2.83348044631379,-1.5382602016949698,2.22443906508586,-0.6294421444949749,-0.9346225175244192,-0.7019740968514289,2.21284365213048,0.0,1.87381407846322,0.4120415885606021,0.0,-3.10813043937636,-1.12264409500172,-1.23940143793442,-4.52025587510065,0.0,0.0,-2.42199284710012,-0.763792554747124,-1.30357992387275,0.0,1.22866825900854,3.2628728739727495,-2.36756862163582,-1.81240393583577,-1.30749927911364,2.1442816332486903,-2.05156259854114,0.38453984305715,0.0,1.2158548013439499,-3.91640616502696,-1.72018599100943,-1.05640353359676,1.5191951898885603,-5.38343983755123,-2.6965590489590605,0.35943229474459404,1.2793587849833898,0.0,1.60007944155054,-0.974979266025918,-1.6309748501714398,-2.66434482459683,1.94447661136016,0.0,1.32292751126485,0.0,0.0,0.0,0.034151647178656,0.0,-3.51327273808281,1.7849676657302902,4.1007491430790495,2.01834152893542,0.339443076958951,3.55341065558128,0.0581107449293114,-1.8467408556860199,4.701936484483831,-0.5661073046094379,3.1627536232973497,0.0,-2.03048012047809,-3.2018104372273704,2.9794495348965495,-4.67057727840671,0.0,4.245351293180581,0.0,2.0968778240509702,0.6301319525566129,0.0591523880755973,2.02270183031748,3.19864899046141,-2.97487114898894,3.2441024803318297,5.22338971152654,3.51689473242662,-3.78542841987238,-3.9578799679557095,0.663384588157183
45,-1.3590138619788101,4.00691246473838,4.96827996844562,-0.705136744131638,-1.6270198954124702,-2.31823502228849,-4.21148316834362,4.562850268189861,-0.6909924242876141,0.277197397963001,-1.7881214430145902,2.7099746499648196,0.0,1.7932584615020901,0.0,-1.7135207662998602,-3.6150990145279502,-1.57456688733226,0.0,0.0,-1.64982785001664,-1.29898338234305,-1.81910892326605,1.1348941816281999,-0.52259704065993,0.0,-2.8346711620719502,-1.54058627457842,-4.12830122484513,0.0,0.9859987222451501,-0.6726582934902521,2.01893303792613,1.1968339865113402,-2.01589985912149,-3.28287791164446,0.413720866009193,2.38092518284163,0.0,-3.49260886621915,-6.041687499643801,-1.24602790764226,0.0,1.08862074378686,0.0,-3.0102264938277994,-3.68282908804004,2.46681218500659,3.0971171894046403,2.24990521640584,0.0,0.0,0.0,0.0,0.0,-0.721958524632673,3.7221276075339595,4.90979447545893,3.8598052689381896,1.26992792874583,2.10262526306995,-0.188045714716029,-1.05610516828645,2.9376882238545097,0.8325559893210059,1.00867130107204,-4.0247900672988495,-1.75288040207577,-0.750650363962878,-1.4880795449164999,-5.60112813262866,-2.94111628788185,0.8938155349262329,0.0,-2.759744105107,-1.04882274498198,0.0,-1.2087625341392,1.67671810261255,-2.93067614685574,1.25046884562126,3.6911754451297796,3.0360779159869997,-5.07607998688432,-2.7142257267688104,-4.5811708464025305
46,0.0,0.0,3.5877779877445297,0.0,2.6786014199762795,0.0,-3.9561425085834103,-1.41853018019095,0.0,0.0,-1.16475763671608,3.2373049358773702,0.0,-1.15756449540227,-1.8352865395929,0.0,0.0,-2.2050759838444303,0.0,1.6331426340935702,-4.8163064812995,-1.5765860727843501,0.0,0.0,0.0,0.0,-1.5759459669418001,5.16001525983871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54955644510262,-1.69815098308328,0.0,-3.1788095330221804,-2.0417709628771696,-2.18036472559112,-2.36021244259176,6.15557499527321,0.0,-1.4088388216063503,0.0,0.0,0.0,2.0174194052961,-2.7307271805679703,0.0,2.0049605190745603,0.0,0.0,0.0,0.0,0.0,2.72961848472646,0.0,-2.95708949028358,0.0,0.0,-2.3117897812555,2.94128378162328,0.0,0.0,0.0,0.0,0.0,-2.68391049211355,-3.53645104512209,4.08800786722518,-0.8952445145535379,-2.4401804186976603,0.0,0.0,0.0,-2.92638087945042,-4.00413735755306,-3.3943040907313597,0.0,0.0,0.0,-0.8003478858847779,0.0,5.0686403655062096
47,0.0,-2.05132374713954,0.980927942496735,-5.30290386656657,-3.6485767946727403,-0.231376300235541,-1.06054044451291,-1.30771789335748,-0.708308431189375,2.3662665070824103,4.08018462691388,-2.84277219464159,1.24324946459334,0.9142121573335921,0.0,-6.20143210569746,-1.97590327072324,-4.96269258440996,0.0,0.0,-1.73154055275146,0.0,0.7362942539220559,-2.89793299240341,0.21314494650341395,0.0,-0.0939171767563038,1.8369099333780399,-2.50083091343589,0.0,-3.39176322411026,0.0,-2.17359565918628,-1.2268261902493998,1.9063556470452199,0.0,-0.5722100841329111,-0.37308495967437105,0.0,-4.3788442385274395,-2.87779865435915,0.0,-4.4760191023252895,-2.3141552554127798,-1.72126536762621,0.0,-2.6372718032341003,3.16108166768906,2.4112724572466604,0.0,0.0,-1.58346190539893,0.0,-0.297325598051838,1.50257942234114,0.0,-3.42786408830095,0.162669321845345,0.0,-1.85154799103345,2.68350929316279,-0.0676008564443904,-1.2578238340343502,-4.22484641973623,0.735535723231378,0.0,1.7610368275479298,-0.662386676613156,-0.369177876720463,0.0,0.7217770475856121,0.0,-4.98449348330339,-2.97161673635141,2.7459374025132997,-1.4076348171836999,0.5149830422165851,0.0,-2.17861478751857,-0.167164886236392,0.0,0.904086743435173,-1.1472873781506798,3.0905445814982597,2.4380950218651,0.0
48,-0.5690912468671,-0.43405402658881204,1.0397273365556299,-2.12811975206125,3.1572881140643196,2.4589020061494398,3.7424042699194104,-3.3065293013249,0.0,3.35470960093512,0.0,-1.30931128862324,-0.220169703023945,-1.22073007502322,0.0,-0.0889237774772643,-2.45344567033803,-4.39367602204831,-0.41152784116985297,-3.6102538468711,-0.949173420142341,0.0203514832762221,-4.78657041875597,-0.482958324887545,-3.87023583002621,-1.2524739009633898,-3.46111965466823,4.82809861376684,1.89069395456291,0.0,-2.4450370808717596,0.0429366026121134,0.0,0.0,0.8730218965702871,-1.6615359790327502,-0.8903449906591641,0.0,0.0,-3.14156665132437,-2.31096569706318,2.17558882955642,-1.18896820265629,0.0923455619334658,-2.01910335155998,-1.62246621166258,-3.01844127661804,-0.15402050059157096,0.0,0.035249803043804,-0.7127871296353209,0.320558373127013,0.0,-1.7662871588312,0.0,0.0,2.41154953610614,5.9948350929606296,0.0,-2.32740058996631,2.59680380591271,0.606954979901478,-1.65157471031919,2.7303747122558795,4.24949255463535,0.0,0.581211763504479,-1.27639453315133,-1.80137063928085,2.30742747778631,-0.7042200549906659,0.481786495115269,-5.47549689896055,-0.147408314023282,-0.287627441233125,-3.3594798761902798,0.4316846565039629,-0.47758899000293503,-1.9265322995611998,-4.18566713446645,0.0,-1.60263461095395,-2.2107801819212596,-2.0620619250206,3.0661521396641804,0.827208395820587
49,-2.52901999274732,3.1837614146965,-1.6447961549114498,-0.346077999448325,-0.0441377051864149,-0.14451152019255803,-2.87101358355107,-2.47077904723712,-2.67577951922379,0.0,0.0,-1.5825605496510902,-2.2314990867424505,-3.80210727264736,0.0,0.0,0.0,-1.9508064765541597,-0.38630218150763507,1.38539567830448,-0.59314576863076,0.0,0.0,-1.5394381506816799,0.0,0.0,1.69306584425473,0.8999938340410041,0.16427227707829098,0.0,0.301642835128312,4.38039112079583,0.0,-4.63458607714782,0.0,-2.03380306687399,-0.41638793293319504,-0.599424678426294,0.0,-2.9729530512073303,0.0,1.7348106629684699,0.0,0.0,0.29574809773398103,2.0212280308381496,-0.0764487479123667,0.0,0.0,0.0,-0.66909500544592,1.8472726841024099,0.0,-1.3061056451281898,-2.66638509209054,-0.9698424946287729,0.0,0.0,0.0,-4.6842031013445995,-4.50179698744089,-0.9666890084525841,0.887572150288866,-0.7212050554988749,0.0,-1.76365762735637,0.0,-1.67246508542105,0.0,-3.5226502444151495,0.25977661496665305,0.0,0.0,-2.8069828322249197,-1.7375003051461597,-0.371725249666603,-2.2622413374145602,0.0,-1.9137473635705102,-3.7945403366961497,-1.6798164760363798,-1.67435447775826,-2.89679450183428,6.5723366545272395,2.2829923418190403,0.0
50,1.56278989173879,-2.19228755041485,5.577601580499611,2.16252530122624,-1.93802573387333,1.40801751737618,0.142910498324208,-0.055216722710116,0.684138767790079,1.2000843351858501,1.6130418405276001,3.4274872378327594,1.39010482044574,0.235410146164216,-2.44808210044355,-0.399282240505395,-3.32432840218835,-3.45832696849334,0.17464911043609102,0.0,-1.09009089148869,0.0589161574580655,-1.4282074418846398,-1.25416238748702,2.41653019160689,-2.3548940065934,-2.82649756172069,-2.1250161435850803,1.79001041409331,0.0,-2.72040219407345,2.48950661576323,0.218089085915852,1.1849631052399798,-0.45373639920910097,1.25018550166906,-1.61900757605869,4.4907909191838495,-4.24020257906817,-4.64109350030025,-2.63421864140932,0.62884344281612,-3.41802497880714,-0.588632762245777,-2.17291266523319,0.0,-3.88118633973605,-0.6915771271152801,-0.679868409043999,0.102045778104099,0.302501132772016,1.0794963878016899,0.0,0.534801603675196,0.0,0.0,-2.4737278530921802,4.89563738436979,0.0,-1.7780059226273,1.1862535250111699,0.18990757853064802,-1.8593642602030802,2.81310931178766,-2.13291559316474,-2.4143271187754802,1.7351650868863702,0.0,3.4432133565824596,-5.062409813405161,-5.17523761759384,0.0,4.52379323592986,-4.10806885111517,-0.0995022257888361,-0.894058759687542,0.926303549534755,0.44517234380301296,-3.22051336844945,-3.7480454608543394,0.0,-2.18837040493912,0.0,-1.3246330034782,0.9999299871344691,0.0
51,-5.54271679328512,1.27864812252432,4.87931183939412,5.25959956445912,3.8199401600742697,-1.2198073477917,-2.0407155839269797,3.3382620352880097,2.03894441799306,2.90269985650735,0.0,-0.463581210350713,-1.4067760356768702,-1.46695646942655,-0.280998208972613,-2.66668843535052,-1.7382582770455801,-4.20121964479759,-0.623509118762847,0.0,-2.7595823184535098,0.22215768092447002,-2.48466369819899,0.0,1.19821557383172,4.98749498986487,-2.07024898777814,0.307833840988204,-0.0285838173428453,-2.09922832216749,1.01735173916128,-0.33076292747681296,0.0,0.0,-1.02999587983916,-4.320390947979529,-1.0059791090266301,0.0,-0.4867031747764221,-2.99644536462596,-0.18337576235248998,0.0,-1.5554595767316002,-1.50450149246356,-0.7770395336250431,-1.9481473890205498,-0.6936801190693299,4.61883985798345,0.0,0.384788390652857,-1.07994947267975,-0.0079430751938248,0.0,0.0,0.0,0.0,0.0789603202077374,3.5857764311497795,0.0,0.979836441622313,-1.95200252384471,1.71295816723984,-0.693781578619995,2.8200752238004796,3.01075165252009,-1.23089644586072,0.0,0.16750837975873498,-2.84742494987403,-2.54946203864462,-5.18999561363641,0.0,-0.317616137271189,-1.3458719517282,-0.0741092460924175,-3.19697162236345,0.0,0.39899101344525395,-1.2016649435251698,-4.877474705743579,0.0,-1.3211049985473502,0.290133024435672,-1.97016005754022,-4.57820158969649,0.0
52,-4.541535882090231,-1.7041201000870299,3.8526080513000096,-2.85528405965325,-2.17925920122466,3.58645093128798,-0.8959203253587671,-0.105937222453015,2.45023614878585,1.34832411615412,0.0,-0.651229589262917,1.59874389870025,-2.50681694980299,-2.5568915911450403,0.0,0.0,-0.0615233426040773,-2.39542144810653,3.61570968010446,-1.2349799227856002,-1.2436883036376498,-3.0128360165896804,0.0,0.719636855341997,0.0,-0.16571960469205999,-1.07249737284522,0.0,-1.26857146254549,-1.97653781427054,1.1832612142236298,1.33651288052304,0.0,-2.2496954046620803,-2.32968901338534,-2.82235174207303,4.945497061360951,4.4286661453088305,-0.7808892016674108,-3.24056761386491,-0.7465871470760981,3.78284268836219,0.0,-3.63047945807833,-2.04150603671986,-1.5690496391786497,0.0,0.0,2.53353201469896,-4.14899165366072,4.34193432233362,0.0,0.0,0.0,0.0,2.3068679159802596,0.149032535900498,2.37985231537551,-0.8210434472742609,3.42346391739771,-0.000314383981643347,-2.09457139119225,2.1138014345453002,0.0,0.0,0.7727657294244219,0.248214857328993,-1.6828282062069602,3.0641260942911397,-4.06063016246031,-1.2931268710136998,-0.7760824113590451,-6.2881748772267905,-0.22801132828173,-0.5807514774672751,0.0,-0.729875019641912,-4.9773258343955,-4.75615086219255,0.0,-1.34064270642651,0.429920744087276,-1.5863309263916001,1.0058910655440099,1.2641806171951202
53,0.0,0.0,3.73941193854037,-3.3802704582346896,6.596466390607281,0.0,0.0,2.6707490569236203,0.0,0.0,0.0,4.69398952115459,0.0,0.0,0.0,0.0,6.078464026662519,0.0,0.0,-3.6501439274474596,0.0,0.0,0.0,0.0,0.0,0.0,-2.25756144495407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.73465370042216,5.85480017698662,0.0,-2.9671365695643503,0.0,0.0,0.0,2.24710406876019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9102111238690602,0.0,0.0,0.0,-2.60853260040067,-3.00861181385554,4.7365591502374205,0.0,0.0,0.0,0.0,0.0,0.0,-5.13923129148108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21106852184976,0.0,0.0,4.51811099709372,0.0,0.0,0.0,0.0
54,-1.1364966665244198,0.615713302688879,1.1854134736548898,-5.282653207195231,-2.6206769678899398,0.654231831533199,-2.28023456947081,3.1801055403125695,1.28953517694877,-2.7716505954817,0.0,1.72200889102976,-1.06644672315317,0.158013360369049,-0.21302797791730899,-0.7382288090091209,2.53740105199469,1.05858417165063,3.7822513917503198,-0.184162840796007,-1.47881750567483,-1.2340480450621,-1.4927096481027702,-1.22353966158801,-0.40053223649815395,0.0,-0.9898710075513159,-0.518814972334956,0.0,0.0,-0.5778599408466949,1.96846996905295,2.01413210570216,-2.71868171913296,0.5672873117384539,-2.20834435079558,-1.77701901432998,-1.9468141240570802,-0.368975281186441,-2.58505278724656,-3.28390507220664,0.6575794885229119,-0.247472547904246,-0.901780728329651,-2.3285711091952597,-3.32353744081175,0.177799498613903,1.0763209813927201,0.0,1.6251091439686,-0.0228124113457432,1.7176668934119699,0.0,-0.7169092733895451,-0.608524485509597,0.132679157952807,-3.50339685980607,-1.3964948677355098,-1.32140242896547,-3.0943139193822002,-0.14149991463924202,-1.5282341972653402,-2.63317800647699,2.5579386385233502,1.81227253639423,0.0,-0.46731666038853004,-1.2257586657297,0.6937421836839971,2.8505132656436403,-2.58723564212231,0.547947499943823,-0.354414781690373,-5.41862780284447,1.86042979787149,-1.2050281297585,-0.451003405057865,-2.00342071739058,-4.560798092591071,-3.18874315093649,0.0,0.0317380723380442,-2.12307628686168,4.79001088846176,3.5052000695071,3.4700264714565803
55,-0.639104622573999,-1.25003882736848,-1.1634064954963899,6.3700507313584005,-2.41783247908679,3.76206870056557,0.803353444254383,-0.29882018670480504,-1.46702212370827,-0.706692676662066,0.0,0.7405054132072891,2.16513076043603,0.0,0.525157642374079,0.0,2.90112536954232,-2.71840004855842,3.49229437024598,-0.5426592329893529,-0.16271391164158303,-2.13996385013624,-0.4717179364127199,0.8863816901085221,0.0,0.0,-1.5683641827077999,2.9453315253268797,2.4457884245757904,0.0,-5.00038115079527,1.1069616776503002,3.50336625258613,-6.28816048971159,-1.18813211013692,-0.5372101169226889,-1.76583753172883,-1.06533347584902,0.9095997185749921,-2.45697671132039,-4.21599687772993,0.0,-1.1641600930543001,0.0,-1.8911090710457301,0.0,-3.2641586401022,0.0,0.0,5.0545881574367195,-2.25030319848075,0.0,0.0,0.700294364943458,1.5352581221667299,-0.41747136236682303,-3.0266837724528504,3.6184789082912303,0.0,-5.1612106831436,4.49190488159113,-4.5483952948759105,-2.4075986467491,3.05852032286635,0.0,0.0,-0.969632690995383,-0.39691558168329905,0.0,-0.930475216850115,-4.25560849702041,0.0,-0.564548349813349,-4.54337971239485,1.26669170527734,-0.9950488326957421,1.21294542033625,0.0,-2.85118121337204,-2.4166554721950098,-0.723081610324336,0.541990187842739,-0.6874779537912281,1.25800119931527,1.7234751342411299,0.0
